ID,Departure,Arrival,Duration,Departure_City,Arrival_City
bbabad4f-b6a1-4a69-a78a-cbe4d26a1441,Saincaize,Lyon-Perrache,98,SAINCAIZE-MEAUCE,LYON
7ed5b598-2951-4521-a1b8-ac7e2fd5d392,St-Pierre-le-Moûtier,Moulins-sur-Allier,10,SAINT-PIERRE-LE-MOUTIER,MOULINS
e7ac5318-6465-4387-972e-495ce6ef87d1,St-Pierre-le-Moûtier,Bessay,15,SAINT-PIERRE-LE-MOUTIER,BESSAY-SUR-ALLIER
a12ad000-12ea-4f9b-bb87-4b089a614314,St-Pierre-le-Moûtier,La Ferté-Hauterive,17,SAINT-PIERRE-LE-MOUTIER,LA FERTE-HAUTERIVE
9c9e92fe-4cc1-4ad5-acc2-d2855ff7f519,St-Pierre-le-Moûtier,Varennes-sur-Allier,20,SAINT-PIERRE-LE-MOUTIER,VARENNES-SUR-ALLIER
7d7f81a3-e50a-4d89-97d7-ce3571197dfd,St-Pierre-le-Moûtier,St-Germain-des-Fossés,24,SAINT-PIERRE-LE-MOUTIER,SAINT-GERMAIN-DES-FOSSES
b62e4edd-eae1-4db3-a3ec-f36ff3deec22,St-Pierre-le-Moûtier,Roanne,46,SAINT-PIERRE-LE-MOUTIER,ROANNE
072ddaa6-d232-4f26-944b-cbe06751cee5,St-Pierre-le-Moûtier,Le Coteau,47,SAINT-PIERRE-LE-MOUTIER,LE COTEAU
a15e5aaa-46ce-4425-bd2e-c15ffa27f8ad,St-Pierre-le-Moûtier,St-Jodard,53,SAINT-PIERRE-LE-MOUTIER,SAINT-JODARD
318fdf57-8c29-4981-9020-56035762c050,St-Pierre-le-Moûtier,Balbigny,57,SAINT-PIERRE-LE-MOUTIER,BALBIGNY
3d290978-631d-4248-af9e-420aaf626be2,St-Pierre-le-Moûtier,Feurs,60,SAINT-PIERRE-LE-MOUTIER,FEURS
10426e86-b287-49da-a17f-134463c283dd,St-Pierre-le-Moûtier,Montrond-les-Bains,63,SAINT-PIERRE-LE-MOUTIER,MONTROND-LES-BAINS
486ec55c-c7f8-41bd-bc47-cbcb14db8e85,St-Pierre-le-Moûtier,Veauche-St-Galmier,67,SAINT-PIERRE-LE-MOUTIER,VEAUCHE
d40bd872-75ac-41f1-b772-893a92898ab0,St-Pierre-le-Moûtier,Bouthéon,68,SAINT-PIERRE-LE-MOUTIER,ANDREZIEUX-BOUTHEON
6644a027-af34-40e6-9fb2-546f5a8e245c,St-Pierre-le-Moûtier,La Fouillouse,70,SAINT-PIERRE-LE-MOUTIER,LA FOUILLOUSE
c982e490-385c-4dc5-8739-c57de3ba23be,St-Pierre-le-Moûtier,St-Étienne-La Terrasse,72,SAINT-PIERRE-LE-MOUTIER,SAINT-ETIENNE
24a7cb1c-8a13-4e18-acfd-a2a4fe29fd77,St-Pierre-le-Moûtier,St-Étienne-Châteaucreux,73,SAINT-PIERRE-LE-MOUTIER,SAINT-ETIENNE
7e3c045f-7b39-4eb7-8534-212c80ea810f,St-Pierre-le-Moûtier,St-Étienne-Pont-de-l'Âne,74,SAINT-PIERRE-LE-MOUTIER,SAINT-ETIENNE
9a26d3e8-ded5-486b-a6bc-4baa11c387cc,St-Pierre-le-Moûtier,Terrenoire,75,SAINT-PIERRE-LE-MOUTIER,SAINT-ETIENNE
e3ecd949-411d-4b99-943d-86f2d876c0db,St-Pierre-le-Moûtier,St-Chamond,77,SAINT-PIERRE-LE-MOUTIER,SAINT-CHAMOND
390d36ba-5a84-414a-9602-49a178a5559d,St-Pierre-le-Moûtier,Rive-de-Gier,80,SAINT-PIERRE-LE-MOUTIER,RIVE-DE-GIER
168eda2b-7aac-40bf-9f06-ca2f381ea1a3,St-Pierre-le-Moûtier,Couzon (Loire),81,SAINT-PIERRE-LE-MOUTIER,RIVE-DE-GIER
060c8dfe-4d77-4203-a598-ddd22af8986e,St-Pierre-le-Moûtier,Givors,85,SAINT-PIERRE-LE-MOUTIER,GIVORS
7dca83bf-b83b-4f9e-bfe5-9aa2d39f6cf8,St-Pierre-le-Moûtier,Givors,85,SAINT-PIERRE-LE-MOUTIER,GIVORS
aa7e207f-4c1a-4e65-9c97-0afee7bea594,St-Pierre-le-Moûtier,Givors-Canal,86,SAINT-PIERRE-LE-MOUTIER,GIVORS
c8892aa3-0eea-4f4c-bc72-d8db675d7cf3,St-Pierre-le-Moûtier,Badan,86,SAINT-PIERRE-LE-MOUTIER,GRIGNY
94f14ac5-5e1a-4fec-a6d9-cdc16038601a,St-Pierre-le-Moûtier,Le Sablon,86,SAINT-PIERRE-LE-MOUTIER,GRIGNY
0a3466a1-31bb-4532-ad4c-d15383a4ff2a,St-Pierre-le-Moûtier,Vernaison,88,SAINT-PIERRE-LE-MOUTIER,VERNAISON
1e5ecbd5-0700-43d5-89b1-f16a3ad3ac13,St-Pierre-le-Moûtier,Irigny-Yvours,90,SAINT-PIERRE-LE-MOUTIER,IRIGNY
244ee51d-683f-4220-87dd-bdb234c0978c,St-Pierre-le-Moûtier,Pierre-Bénite,90,SAINT-PIERRE-LE-MOUTIER,PIERRE-BENITE
11d1ef5d-54ae-45c3-8d38-9b26134a0784,St-Pierre-le-Moûtier,Oullins,91,SAINT-PIERRE-LE-MOUTIER,OULLINS
78e39de1-6e24-4c12-9bcd-29cebf92527a,St-Pierre-le-Moûtier,Lyon-Perrache,92,SAINT-PIERRE-LE-MOUTIER,LYON
7dc55a6b-c0e6-460b-967b-015601fde3de,Chantenay-St-Imbert,Bessay,12,CHANTENAY-SAINT-IMBERT,BESSAY-SUR-ALLIER
767f2e11-7826-4bbe-8b24-1b46a5c7ec7c,Chantenay-St-Imbert,La Ferté-Hauterive,14,CHANTENAY-SAINT-IMBERT,LA FERTE-HAUTERIVE
e7541943-13a6-4c9c-934b-905ac9f22ccf,Chantenay-St-Imbert,Varennes-sur-Allier,17,CHANTENAY-SAINT-IMBERT,VARENNES-SUR-ALLIER
baf2548f-c110-4c2c-8be8-8134ecd094cc,Chantenay-St-Imbert,St-Germain-des-Fossés,21,CHANTENAY-SAINT-IMBERT,SAINT-GERMAIN-DES-FOSSES
d8fdfdf5-422c-48b7-963f-fa04bb0bc999,Chantenay-St-Imbert,Roanne,43,CHANTENAY-SAINT-IMBERT,ROANNE
bf5f0b3a-b2f0-4993-afc9-afb838ac0fb9,Chantenay-St-Imbert,Le Coteau,44,CHANTENAY-SAINT-IMBERT,LE COTEAU
df455cad-19ce-4267-ab55-608efc23e42e,Chantenay-St-Imbert,St-Jodard,50,CHANTENAY-SAINT-IMBERT,SAINT-JODARD
f6e87c7d-afe0-4958-96b9-07084de3c2ee,Chantenay-St-Imbert,Balbigny,54,CHANTENAY-SAINT-IMBERT,BALBIGNY
b3ab05a8-2690-4ea3-9578-133b71b9b0e2,Chantenay-St-Imbert,Feurs,57,CHANTENAY-SAINT-IMBERT,FEURS
de7cb35b-8d65-47fa-abe6-7ff1f9f60740,Chantenay-St-Imbert,Montrond-les-Bains,60,CHANTENAY-SAINT-IMBERT,MONTROND-LES-BAINS
843b94a1-06f1-4f08-889c-b7a29c3f3dce,Chantenay-St-Imbert,Veauche-St-Galmier,64,CHANTENAY-SAINT-IMBERT,VEAUCHE
628342a5-282f-4122-af74-ebc3f4b9097b,Chantenay-St-Imbert,Bouthéon,65,CHANTENAY-SAINT-IMBERT,ANDREZIEUX-BOUTHEON
5624d1d0-bc03-4e7a-874c-c84edb92986c,Chantenay-St-Imbert,La Fouillouse,67,CHANTENAY-SAINT-IMBERT,LA FOUILLOUSE
9c4c57fc-7f0e-40c4-af7c-0e19d630295d,Chantenay-St-Imbert,St-Étienne-La Terrasse,69,CHANTENAY-SAINT-IMBERT,SAINT-ETIENNE
eeaa1fa7-6e67-4932-b6cf-519cfceb5412,Chantenay-St-Imbert,St-Étienne-Châteaucreux,70,CHANTENAY-SAINT-IMBERT,SAINT-ETIENNE
696d02bf-fa47-4406-a747-106d6ab6bf01,Chantenay-St-Imbert,St-Étienne-Pont-de-l'Âne,71,CHANTENAY-SAINT-IMBERT,SAINT-ETIENNE
e0e56736-e384-4199-896c-935a6223ff97,Chantenay-St-Imbert,Terrenoire,71,CHANTENAY-SAINT-IMBERT,SAINT-ETIENNE
4e724f53-c727-4791-b6a6-c4279c99d6fa,Chantenay-St-Imbert,St-Chamond,74,CHANTENAY-SAINT-IMBERT,SAINT-CHAMOND
35e89c87-f6b4-4ca9-926f-59c6790134fd,Chantenay-St-Imbert,Rive-de-Gier,77,CHANTENAY-SAINT-IMBERT,RIVE-DE-GIER
72bb99c1-0dfc-4b6f-9b45-7accda43fe96,Chantenay-St-Imbert,Couzon (Loire),78,CHANTENAY-SAINT-IMBERT,RIVE-DE-GIER
e5098cd4-c71d-4e25-8993-2b3dc3ecb4f4,Chantenay-St-Imbert,Givors,82,CHANTENAY-SAINT-IMBERT,GIVORS
d38288dd-e992-4568-a7dd-277d5440075a,Chantenay-St-Imbert,Givors,82,CHANTENAY-SAINT-IMBERT,GIVORS
25cc1cfe-8b75-414b-a602-93435de912b1,Chantenay-St-Imbert,Givors-Canal,83,CHANTENAY-SAINT-IMBERT,GIVORS
11108776-139f-4a17-b6f4-109ff4d95ca6,Chantenay-St-Imbert,Badan,83,CHANTENAY-SAINT-IMBERT,GRIGNY
0c613b0b-e5c1-46b6-a95e-237616ae8228,Chantenay-St-Imbert,Le Sablon,83,CHANTENAY-SAINT-IMBERT,GRIGNY
d20a0cc0-0d46-432c-8cb8-74bf94e889c1,Chantenay-St-Imbert,Vernaison,85,CHANTENAY-SAINT-IMBERT,VERNAISON
6274cf44-560c-460d-a373-f559a3823cfd,Chantenay-St-Imbert,Irigny-Yvours,87,CHANTENAY-SAINT-IMBERT,IRIGNY
28b37d9c-ad4c-4d72-af23-5c9f8aa91eea,Chantenay-St-Imbert,Pierre-Bénite,87,CHANTENAY-SAINT-IMBERT,PIERRE-BENITE
feea11a1-6518-4826-b907-0570dd7820b6,Chantenay-St-Imbert,Oullins,88,CHANTENAY-SAINT-IMBERT,OULLINS
e8eca56c-50e8-44bf-ab76-d62b526adfbe,Chantenay-St-Imbert,Lyon-Perrache,89,CHANTENAY-SAINT-IMBERT,LYON
a08e6a8a-19a8-44e6-8513-a87467696f89,Villeneuve-sur-Allier,La Ferté-Hauterive,10,VILLENEUVE-SUR-ALLIER,LA FERTE-HAUTERIVE
6385d18c-2a57-4fab-9f5c-71316f0e19ae,Villeneuve-sur-Allier,Varennes-sur-Allier,13,VILLENEUVE-SUR-ALLIER,VARENNES-SUR-ALLIER
6caea2a8-3b6b-4148-b710-db4d3e0755be,Villeneuve-sur-Allier,St-Germain-des-Fossés,18,VILLENEUVE-SUR-ALLIER,SAINT-GERMAIN-DES-FOSSES
e0911f36-928a-4c2d-94c6-12b71b60938d,Villeneuve-sur-Allier,Roanne,40,VILLENEUVE-SUR-ALLIER,ROANNE
0d2e449f-041d-4c35-a8ce-f10d23fa23b9,Villeneuve-sur-Allier,Le Coteau,41,VILLENEUVE-SUR-ALLIER,LE COTEAU
5fb65958-0dde-4224-959d-e9c801f65e5f,Villeneuve-sur-Allier,St-Jodard,47,VILLENEUVE-SUR-ALLIER,SAINT-JODARD
e26dae84-abd9-49c2-8d9f-3605fd399202,Villeneuve-sur-Allier,Balbigny,50,VILLENEUVE-SUR-ALLIER,BALBIGNY
864b77df-bb6e-46fd-b531-dc2d265245f5,Villeneuve-sur-Allier,Feurs,53,VILLENEUVE-SUR-ALLIER,FEURS
75afd7b9-c1b8-44ac-bb23-a001d0984300,Villeneuve-sur-Allier,Montrond-les-Bains,57,VILLENEUVE-SUR-ALLIER,MONTROND-LES-BAINS
dbce1b00-4fed-4683-b88a-1eb60d930c16,Villeneuve-sur-Allier,Veauche-St-Galmier,60,VILLENEUVE-SUR-ALLIER,VEAUCHE
7b289a2d-5cee-4784-b6f1-4432b442ea4e,Villeneuve-sur-Allier,Bouthéon,62,VILLENEUVE-SUR-ALLIER,ANDREZIEUX-BOUTHEON
15476866-135c-4000-b79f-545a798d3b63,Villeneuve-sur-Allier,La Fouillouse,64,VILLENEUVE-SUR-ALLIER,LA FOUILLOUSE
6b91376e-b7dd-44f1-a58c-500b1432d629,Villeneuve-sur-Allier,St-Étienne-La Terrasse,66,VILLENEUVE-SUR-ALLIER,SAINT-ETIENNE
667b6396-09c9-4192-a8c1-b07931149c2a,Villeneuve-sur-Allier,St-Étienne-Châteaucreux,67,VILLENEUVE-SUR-ALLIER,SAINT-ETIENNE
94bc235f-fc18-4070-b7f8-d35752ee2ea0,Villeneuve-sur-Allier,St-Étienne-Pont-de-l'Âne,68,VILLENEUVE-SUR-ALLIER,SAINT-ETIENNE
8233c4f4-4a56-4477-bf39-acc8ac94d531,Villeneuve-sur-Allier,Terrenoire,68,VILLENEUVE-SUR-ALLIER,SAINT-ETIENNE
685fe584-2a72-4762-8bde-0e60a76bfc51,Villeneuve-sur-Allier,St-Chamond,71,VILLENEUVE-SUR-ALLIER,SAINT-CHAMOND
af2594a5-d6de-4289-9903-de3ca7c7020d,Villeneuve-sur-Allier,Rive-de-Gier,74,VILLENEUVE-SUR-ALLIER,RIVE-DE-GIER
d50ed255-3f8c-4e8a-8adb-61a756b6d4bd,Villeneuve-sur-Allier,Couzon (Loire),75,VILLENEUVE-SUR-ALLIER,RIVE-DE-GIER
1bce1d25-401d-48d0-ae33-56481590ad84,Villeneuve-sur-Allier,Givors,79,VILLENEUVE-SUR-ALLIER,GIVORS
c9d3c41c-bc4b-48d8-b70d-6292db1e7fb5,Villeneuve-sur-Allier,Givors,79,VILLENEUVE-SUR-ALLIER,GIVORS
d3f92965-c954-45ee-a6ba-d8e6b29e7c81,Villeneuve-sur-Allier,Givors-Canal,79,VILLENEUVE-SUR-ALLIER,GIVORS
268f097d-d898-4fc6-b60d-985046c46ef8,Villeneuve-sur-Allier,Badan,80,VILLENEUVE-SUR-ALLIER,GRIGNY
b68dac78-2b1d-497e-9914-8974b6c64c40,Villeneuve-sur-Allier,Le Sablon,80,VILLENEUVE-SUR-ALLIER,GRIGNY
041a8721-5bd8-4c0e-a997-cc2b2465f5f1,Villeneuve-sur-Allier,Vernaison,82,VILLENEUVE-SUR-ALLIER,VERNAISON
53b96995-1756-4949-b941-89112627df79,Villeneuve-sur-Allier,Irigny-Yvours,83,VILLENEUVE-SUR-ALLIER,IRIGNY
b684f101-7599-414b-b2aa-b7409615dc3e,Villeneuve-sur-Allier,Pierre-Bénite,84,VILLENEUVE-SUR-ALLIER,PIERRE-BENITE
0b22d3d4-4c87-4bc2-95d0-5590589cc209,Villeneuve-sur-Allier,Oullins,85,VILLENEUVE-SUR-ALLIER,OULLINS
a83ad12f-3c11-4c0b-9b56-319e52f04ff8,Villeneuve-sur-Allier,Lyon-Perrache,86,VILLENEUVE-SUR-ALLIER,LYON
bc8f4456-4c7e-4717-a643-28262d902322,Moulins-sur-Allier,St-Germain-des-Fossés,13,MOULINS,SAINT-GERMAIN-DES-FOSSES
8211dd33-9035-442e-a818-07f84045b737,Moulins-sur-Allier,Roanne,35,MOULINS,ROANNE
294cbeb3-90f2-487c-b52e-a7256f7a0e48,Moulins-sur-Allier,Le Coteau,36,MOULINS,LE COTEAU
d65be62a-655f-4197-88ec-684456afa80e,Moulins-sur-Allier,St-Jodard,42,MOULINS,SAINT-JODARD
c1166eae-2c89-4c16-925c-54588930593c,Moulins-sur-Allier,Balbigny,46,MOULINS,BALBIGNY
3a8ff9ca-8e76-48b0-a26b-5a511556c0b2,Moulins-sur-Allier,Feurs,49,MOULINS,FEURS
5700d61f-9ae8-4276-a769-ea2f0e8d94ce,Moulins-sur-Allier,Montrond-les-Bains,53,MOULINS,MONTROND-LES-BAINS
3dc0136e-4aec-4d60-9c3e-3b99ab006474,Moulins-sur-Allier,Veauche-St-Galmier,56,MOULINS,VEAUCHE
3e193f93-ec01-4daf-8674-d2d0a5696af4,Moulins-sur-Allier,Bouthéon,58,MOULINS,ANDREZIEUX-BOUTHEON
63bd278a-3d5a-4a64-8d11-faec40af0516,Moulins-sur-Allier,La Fouillouse,59,MOULINS,LA FOUILLOUSE
66a5e2d5-688c-4665-9d49-57483009f68a,Moulins-sur-Allier,St-Étienne-La Terrasse,62,MOULINS,SAINT-ETIENNE
c39171ef-e94e-429b-be03-4cd6dd7c8160,Moulins-sur-Allier,St-Étienne-Châteaucreux,63,MOULINS,SAINT-ETIENNE
6cc02518-2335-4667-bf07-89a6393892d7,Moulins-sur-Allier,St-Étienne-Pont-de-l'Âne,63,MOULINS,SAINT-ETIENNE
9d6b8c4f-110e-4bdf-9f52-2d2efd540e81,Moulins-sur-Allier,Terrenoire,64,MOULINS,SAINT-ETIENNE
6a5f6319-8b8e-4861-8a2e-46d55e3b6506,Moulins-sur-Allier,St-Chamond,66,MOULINS,SAINT-CHAMOND
a86bfaad-2361-4d1e-b0f0-1c9560447708,Moulins-sur-Allier,Rive-de-Gier,70,MOULINS,RIVE-DE-GIER
0f6173db-decd-4712-a41d-acb3049ffe2e,Moulins-sur-Allier,Couzon (Loire),70,MOULINS,RIVE-DE-GIER
400023e1-5e3b-46fb-97c2-37684bd2c80f,Moulins-sur-Allier,Givors,74,MOULINS,GIVORS
3783e712-bb67-44bb-be9f-99365fa8d07a,Moulins-sur-Allier,Givors,74,MOULINS,GIVORS
b42aac9c-d208-41dd-962a-627cdd2f29df,Moulins-sur-Allier,Givors-Canal,75,MOULINS,GIVORS
51b866ef-cc6d-4ed2-8478-44024c49c546,Moulins-sur-Allier,Badan,75,MOULINS,GRIGNY
a67290c3-901c-482b-b71c-31aa04bb4dc2,Moulins-sur-Allier,Le Sablon,76,MOULINS,GRIGNY
2931093e-31c4-4077-8696-70d5fe9360e5,Moulins-sur-Allier,Vernaison,77,MOULINS,VERNAISON
f884d3a9-b66f-402f-ae05-974368e2b39b,Moulins-sur-Allier,Irigny-Yvours,79,MOULINS,IRIGNY
a52fc257-680a-40da-8bd6-b04535dca9df,Moulins-sur-Allier,Pierre-Bénite,80,MOULINS,PIERRE-BENITE
ec244f32-8546-41ad-89e6-4600c776e04b,Moulins-sur-Allier,Oullins,80,MOULINS,OULLINS
13371210-50ab-46c8-b54f-a5b1dcac4188,Moulins-sur-Allier,Lyon-Perrache,81,MOULINS,LYON
0ff78ed4-514d-442e-85a5-4ccef5c3ab70,Bessay,Roanne,31,BESSAY-SUR-ALLIER,ROANNE
8e912569-35dd-4fa4-b6e6-e6cb22c3e69d,Bessay,Le Coteau,32,BESSAY-SUR-ALLIER,LE COTEAU
ded83160-b7eb-4c8f-ba6f-d76ff7da6299,Bessay,St-Jodard,38,BESSAY-SUR-ALLIER,SAINT-JODARD
0afcf054-57f3-414c-a0d0-93ff6c7e96a7,Bessay,Balbigny,41,BESSAY-SUR-ALLIER,BALBIGNY
106b1a76-e1d4-4a0d-8144-ba2fd2d162fd,Bessay,Feurs,44,BESSAY-SUR-ALLIER,FEURS
05587fc6-d5d1-4487-b5c4-793977698f9f,Bessay,Montrond-les-Bains,48,BESSAY-SUR-ALLIER,MONTROND-LES-BAINS
81af05fc-93a6-4dd7-b3fe-51c725a31ad1,Bessay,Veauche-St-Galmier,51,BESSAY-SUR-ALLIER,VEAUCHE
df1a0a12-da75-40e2-b55c-298e2c01718f,Bessay,Bouthéon,53,BESSAY-SUR-ALLIER,ANDREZIEUX-BOUTHEON
caed0fbd-e3b9-4440-8b8f-7f5efbc8a85b,Bessay,La Fouillouse,55,BESSAY-SUR-ALLIER,LA FOUILLOUSE
1da1e6f0-d898-44e2-922b-1e52ce38a203,Bessay,St-Étienne-La Terrasse,57,BESSAY-SUR-ALLIER,SAINT-ETIENNE
c5c24ed8-c014-4ec9-a17c-e319f2c2c99c,Bessay,St-Étienne-Châteaucreux,58,BESSAY-SUR-ALLIER,SAINT-ETIENNE
5dbe40ec-8bc6-40a4-9fb2-0602e1b87063,Bessay,St-Étienne-Pont-de-l'Âne,59,BESSAY-SUR-ALLIER,SAINT-ETIENNE
f0556fa0-b8e5-44dd-b6ff-cc312f0efc9e,Bessay,Terrenoire,59,BESSAY-SUR-ALLIER,SAINT-ETIENNE
cab82b07-2f2d-47ea-8e71-4ee24a71bd9a,Bessay,St-Chamond,62,BESSAY-SUR-ALLIER,SAINT-CHAMOND
8f8c5be9-9306-4af5-aaee-fab7c70bd45e,Bessay,Rive-de-Gier,65,BESSAY-SUR-ALLIER,RIVE-DE-GIER
b2fc3e81-ef73-4944-a75c-795d6a87737c,Bessay,Couzon (Loire),66,BESSAY-SUR-ALLIER,RIVE-DE-GIER
2b3051d2-09ab-4cfe-8bc0-84c72f556026,Bessay,Givors,70,BESSAY-SUR-ALLIER,GIVORS
e0521ed0-7ed6-441b-89d2-3779445d5458,Bessay,Givors,70,BESSAY-SUR-ALLIER,GIVORS
eb5270e0-95d7-43d9-9f8d-96f1c5a05ee7,Bessay,Givors-Canal,70,BESSAY-SUR-ALLIER,GIVORS
ec958d33-094e-44ca-9895-c5b70a276e45,Bessay,Badan,71,BESSAY-SUR-ALLIER,GRIGNY
04d751d3-3bf6-4598-ab63-0357df313bef,Bessay,Le Sablon,71,BESSAY-SUR-ALLIER,GRIGNY
1c718f43-7fe2-45d2-862e-10c0e6c2a7fe,Bessay,Vernaison,73,BESSAY-SUR-ALLIER,VERNAISON
ee2a3ab8-cbf6-4594-a90f-72efc255fe5b,Bessay,Irigny-Yvours,74,BESSAY-SUR-ALLIER,IRIGNY
283329a3-c161-47fc-a752-0ccff51c26f4,Bessay,Pierre-Bénite,75,BESSAY-SUR-ALLIER,PIERRE-BENITE
77d574d2-eb42-4753-a8f1-8d23de49e637,Bessay,Oullins,76,BESSAY-SUR-ALLIER,OULLINS
59ac4567-798c-4353-9469-e17c19b99c07,Bessay,Lyon-Perrache,77,BESSAY-SUR-ALLIER,LYON
a8687087-a178-483b-89d4-63640349e07e,La Ferté-Hauterive,Roanne,29,LA FERTE-HAUTERIVE,ROANNE
628bbefb-49b9-4a5e-8d58-19c8959133fa,La Ferté-Hauterive,Le Coteau,30,LA FERTE-HAUTERIVE,LE COTEAU
80d93c2b-2d8b-4000-9efd-8e049bd1ba79,La Ferté-Hauterive,St-Jodard,36,LA FERTE-HAUTERIVE,SAINT-JODARD
29a440af-baee-4cd7-9c86-98a0f7e0877a,La Ferté-Hauterive,Balbigny,39,LA FERTE-HAUTERIVE,BALBIGNY
4926b6ad-ee00-4c71-874e-b651c7d05081,La Ferté-Hauterive,Feurs,42,LA FERTE-HAUTERIVE,FEURS
5cbcc389-cbdf-4639-aa80-508caa52ec97,La Ferté-Hauterive,Montrond-les-Bains,46,LA FERTE-HAUTERIVE,MONTROND-LES-BAINS
f19aae09-b3e8-443a-9c29-13ba512914e8,La Ferté-Hauterive,Veauche-St-Galmier,49,LA FERTE-HAUTERIVE,VEAUCHE
f1c92c1e-2719-49b6-8c7e-db4b9932f149,La Ferté-Hauterive,Bouthéon,51,LA FERTE-HAUTERIVE,ANDREZIEUX-BOUTHEON
1de8401e-79a2-4616-b342-69328f41606a,La Ferté-Hauterive,La Fouillouse,53,LA FERTE-HAUTERIVE,LA FOUILLOUSE
ca4ccdc0-45de-4bdd-b3ac-b04a5d77973d,La Ferté-Hauterive,St-Étienne-La Terrasse,55,LA FERTE-HAUTERIVE,SAINT-ETIENNE
44e66e58-aac1-4430-a42d-059b78b617e7,La Ferté-Hauterive,St-Étienne-Châteaucreux,56,LA FERTE-HAUTERIVE,SAINT-ETIENNE
7fcefc82-a20b-424a-91eb-6b05382a3da5,La Ferté-Hauterive,St-Étienne-Pont-de-l'Âne,57,LA FERTE-HAUTERIVE,SAINT-ETIENNE
611dbec1-860a-4757-a8c6-19debb8851fd,La Ferté-Hauterive,Terrenoire,57,LA FERTE-HAUTERIVE,SAINT-ETIENNE
bc491707-b9ab-425c-9a30-b11a2a1cecb1,La Ferté-Hauterive,St-Chamond,60,LA FERTE-HAUTERIVE,SAINT-CHAMOND
fe548837-51df-4996-82d4-1c2adc7bb8fb,La Ferté-Hauterive,Rive-de-Gier,63,LA FERTE-HAUTERIVE,RIVE-DE-GIER
cdd9ab07-8f91-45e2-9314-8fa1afe74a1a,La Ferté-Hauterive,Couzon (Loire),64,LA FERTE-HAUTERIVE,RIVE-DE-GIER
748be4b0-f6df-4ec8-ab1f-8599cefffe28,La Ferté-Hauterive,Givors,68,LA FERTE-HAUTERIVE,GIVORS
44ec8022-bacc-4b6a-98aa-823791e5f151,La Ferté-Hauterive,Givors,68,LA FERTE-HAUTERIVE,GIVORS
7af534cc-4381-4815-9d58-157320c71f56,La Ferté-Hauterive,Givors-Canal,68,LA FERTE-HAUTERIVE,GIVORS
c6fee1ee-cabe-4259-a776-b29ad952fbd9,La Ferté-Hauterive,Badan,69,LA FERTE-HAUTERIVE,GRIGNY
c93f8d4d-cbda-401b-9d56-627f3f8478ff,La Ferté-Hauterive,Le Sablon,69,LA FERTE-HAUTERIVE,GRIGNY
c85533e4-a1c9-47bd-85d9-80e8fccf2b9d,La Ferté-Hauterive,Vernaison,71,LA FERTE-HAUTERIVE,VERNAISON
fa5ceaa2-8b10-49d1-b665-8ebd31674bf2,La Ferté-Hauterive,Irigny-Yvours,72,LA FERTE-HAUTERIVE,IRIGNY
227b36ac-2424-4252-b8d9-30b698e8daaa,La Ferté-Hauterive,Pierre-Bénite,73,LA FERTE-HAUTERIVE,PIERRE-BENITE
20e0bc6f-7095-47d1-adf4-ab4d046206ed,La Ferté-Hauterive,Oullins,74,LA FERTE-HAUTERIVE,OULLINS
6a17e1a6-99ee-4403-a308-9bf55b0690ff,La Ferté-Hauterive,Lyon-Perrache,75,LA FERTE-HAUTERIVE,LYON
2742bed8-2538-4919-8009-6acecf2ceed2,Varennes-sur-Allier,Roanne,26,VARENNES-SUR-ALLIER,ROANNE
aea0e650-cba0-49c1-a4b5-aa21e8328b1f,Varennes-sur-Allier,Le Coteau,27,VARENNES-SUR-ALLIER,LE COTEAU
e0474e26-d80b-463b-9ef6-0ed002392ffd,Varennes-sur-Allier,St-Jodard,33,VARENNES-SUR-ALLIER,SAINT-JODARD
bb426a65-1284-4782-88f2-e2be1546f084,Varennes-sur-Allier,Balbigny,36,VARENNES-SUR-ALLIER,BALBIGNY
c595fc9a-6788-437c-b68e-91c1f279e5c5,Varennes-sur-Allier,Feurs,39,VARENNES-SUR-ALLIER,FEURS
7206f841-8f92-4016-ad4d-612844a9fbd6,Varennes-sur-Allier,Montrond-les-Bains,43,VARENNES-SUR-ALLIER,MONTROND-LES-BAINS
10f0bbd5-8244-4b60-9104-a69b2bf02030,Varennes-sur-Allier,Veauche-St-Galmier,46,VARENNES-SUR-ALLIER,VEAUCHE
0d2069be-3d0a-4338-b646-f3c34c9c5ddd,Varennes-sur-Allier,Bouthéon,48,VARENNES-SUR-ALLIER,ANDREZIEUX-BOUTHEON
9a984594-aeeb-4a8c-8c48-c0bde38cf664,Varennes-sur-Allier,La Fouillouse,50,VARENNES-SUR-ALLIER,LA FOUILLOUSE
d1cf68a9-df22-45eb-a9d5-9f5a9aecd718,Varennes-sur-Allier,St-Étienne-La Terrasse,52,VARENNES-SUR-ALLIER,SAINT-ETIENNE
eccdd3f6-5d98-4ef9-ae23-54c9cca389d6,Varennes-sur-Allier,St-Étienne-Châteaucreux,53,VARENNES-SUR-ALLIER,SAINT-ETIENNE
ea5a00c0-9774-4840-a895-4a771d2e213a,Varennes-sur-Allier,St-Étienne-Pont-de-l'Âne,54,VARENNES-SUR-ALLIER,SAINT-ETIENNE
d8550637-f23c-4548-9c88-aa5b716a88e7,Varennes-sur-Allier,Terrenoire,54,VARENNES-SUR-ALLIER,SAINT-ETIENNE
3fb6a087-9c45-416b-8d8c-69318d1fbf03,Varennes-sur-Allier,St-Chamond,57,VARENNES-SUR-ALLIER,SAINT-CHAMOND
