ID,Departure,Arrival,Duration,Departure_City,Arrival_City
98ae9bab-d4ce-4ff7-9d89-ebdbab006ec9,Maisons-Alfort-Alfortville,St-Julien-du-Sault,42,MAISONS-ALFORT,SAINT-JULIEN-DU-SAULT
a6825cbe-ccd1-4ca4-ad3d-4b5a0215883c,Maisons-Alfort-Alfortville,Joigny,46,MAISONS-ALFORT,JOIGNY
fdca3361-fbbc-427d-91be-7bc52f056f10,Maisons-Alfort-Alfortville,Laroche-Migennes,49,MAISONS-ALFORT,MIGENNES
6bacf43b-c475-4a40-bb1d-1fc3dc1e7021,Maisons-Alfort-Alfortville,Brienon,52,MAISONS-ALFORT,BRIENON-SUR-ARMANCON
2783de8d-7659-42c8-bdd0-a2a96df38ef4,Maisons-Alfort-Alfortville,St-Florentin-Vergigny,55,MAISONS-ALFORT,VERGIGNY
01f7e90d-5846-45d5-8dce-2e53e4ff62e2,Maisons-Alfort-Alfortville,Tonnerre,63,MAISONS-ALFORT,TONNERRE
22479700-857d-4ffb-bf98-8024fea03fce,Maisons-Alfort-Alfortville,Port-Sec-de-Pacy,68,MAISONS-ALFORT,PACY-SUR-ARMANCON
e8422d02-f729-42e7-a938-8916d5fb73e3,Maisons-Alfort-Alfortville,Nuits-sous-Ravières,72,MAISONS-ALFORT,NUITS
bbea8f19-03e8-4bcb-a792-f24342e931d1,Maisons-Alfort-Alfortville,Montbard,78,MAISONS-ALFORT,MONTBARD
ea7c30b1-b375-4750-8940-0b4c2756d53a,Maisons-Alfort-Alfortville,Les Laumes-Alésia,83,MAISONS-ALFORT,VENAREY-LES-LAUMES
8a709e3c-839f-41a3-8fae-905680d52554,Maisons-Alfort-Alfortville,Darcey (Côte-d'Or),86,MAISONS-ALFORT,DARCEY
67a45d64-1957-4b22-9eb4-ad2e5bc1076e,Maisons-Alfort-Alfortville,Thenissey,88,MAISONS-ALFORT,THENISSEY
b5b8d682-8ebc-4728-9a8f-5c7a5f5397f1,Maisons-Alfort-Alfortville,Verrey,90,MAISONS-ALFORT,VERREY-SOUS-SALMAISE
14fea6df-7491-4e70-9c3c-a850e1416f2a,Maisons-Alfort-Alfortville,Blaisy-Bas,93,MAISONS-ALFORT,BLAISY-BAS
f627be71-a287-412e-a191-8a45f0c609af,Maisons-Alfort-Alfortville,Mâlain,96,MAISONS-ALFORT,MALAIN
af1b680b-a7d1-4484-81f0-8d8c07c33940,Maisons-Alfort-Alfortville,Lantenay,97,MAISONS-ALFORT,LANTENAY
e8a6cb73-0f3a-4709-9974-ca3b7a2430be,Maisons-Alfort-Alfortville,Velars,99,MAISONS-ALFORT,VELARS-SUR-OUCHE
70575489-842e-48c4-ae4d-bfb9712282a4,Maisons-Alfort-Alfortville,Dijon-Ville,102,MAISONS-ALFORT,DIJON
61ac4556-bccb-4dba-b162-ff1708657374,Maisons-Alfort-Alfortville,Dijon-Porte-d'Ouche-Perrigny,103,MAISONS-ALFORT,DIJON
7fb0724a-a32e-4c03-a929-cf42b4cb0d0b,Maisons-Alfort-Alfortville,Gevrey-Chambertin,106,MAISONS-ALFORT,GEVREY-CHAMBERTIN
1be4b800-0802-4bb4-ab6a-29dd7d432824,Maisons-Alfort-Alfortville,Vougeot-Gilly-lès-Cîteaux,108,MAISONS-ALFORT,GILLY-LES-CITEAUX
9f8e6559-e351-4db3-ba80-1e77976a2774,Maisons-Alfort-Alfortville,Nuits-St-Georges,110,MAISONS-ALFORT,NUITS-SAINT-GEORGES
0aabce18-445e-4496-a1f8-2b0e2711c608,Maisons-Alfort-Alfortville,Corgoloin,112,MAISONS-ALFORT,CORGOLOIN
84571cb5-cb74-4cf3-b879-17f7b6121506,Maisons-Alfort-Alfortville,Beaune,114,MAISONS-ALFORT,BEAUNE
50130307-a46c-43e6-8149-e98fc2e5a130,Maisons-Alfort-Alfortville,Meursault,117,MAISONS-ALFORT,MEURSAULT
e803099e-1f7d-40f3-83c0-9604edd9be97,Maisons-Alfort-Alfortville,Chagny,119,MAISONS-ALFORT,CHAGNY
cc269119-3397-40fe-9860-d4ae9e25db8e,Maisons-Alfort-Alfortville,Rully,121,MAISONS-ALFORT,RULLY
e4195721-a018-400b-a02e-3afe2f7dd9c1,Maisons-Alfort-Alfortville,Fontaines-Mercurey,122,MAISONS-ALFORT,FONTAINES
6e538353-383c-4c10-a675-422dbf1766ad,Maisons-Alfort-Alfortville,Chalon-sur-Saône,125,MAISONS-ALFORT,CHALON-SUR-SAONE
1f91742d-b1db-4bc1-985d-d471c13064e7,Maisons-Alfort-Alfortville,Sennecey-le-Grand,130,MAISONS-ALFORT,SENNECEY-LE-GRAND
84d7ea44-85a9-49c3-9c2c-d0cffc4b60b4,Maisons-Alfort-Alfortville,Tournus,133,MAISONS-ALFORT,TOURNUS
07d618aa-76ce-4fce-9a58-cbbb9364ab66,Maisons-Alfort-Alfortville,Fleurville-Pont-de-Vaux,138,MAISONS-ALFORT,FLEURVILLE
27e31a7a-9e73-4228-8996-4e1d0388f733,Maisons-Alfort-Alfortville,Senozan,140,MAISONS-ALFORT,SENOZAN
97116143-5907-49fb-be1d-3507f96ab206,Maisons-Alfort-Alfortville,Mâcon-Ville,144,MAISONS-ALFORT,MACON
3f6bc32f-042c-445f-a9b7-3b7c05dbf04b,Maisons-Alfort-Alfortville,Crêches-sur-Saône,146,MAISONS-ALFORT,CRECHES-SUR-SAONE
d1f10dc0-fc7f-45f2-91c5-0b68da32e138,Maisons-Alfort-Alfortville,Pontanevaux,148,MAISONS-ALFORT,LA CHAPELLE-DE-GUINCHAY
839bbb58-ed13-4398-9262-c627718c49ec,Maisons-Alfort-Alfortville,Romanèche-Thorins,149,MAISONS-ALFORT,ROMANECHE-THORINS
c7dd1831-7f38-4690-871f-a20a16907f0d,Maisons-Alfort-Alfortville,Belleville-sur-Saône,152,MAISONS-ALFORT,BELLEVILLE-EN-BEAUJOLAIS
28650b9a-fc1a-4f58-8b27-db015878b2c5,Maisons-Alfort-Alfortville,St-Georges-de-Reneins,154,MAISONS-ALFORT,SAINT-GEORGES-DE-RENEINS
682f82a2-8691-4c2b-829f-88110ef9e3b4,Maisons-Alfort-Alfortville,Villefranche-sur-Saône,156,MAISONS-ALFORT,VILLEFRANCHE-SUR-SAONE
0b92cbb2-2cd4-4061-b549-22bdb92b1765,Maisons-Alfort-Alfortville,Anse,158,MAISONS-ALFORT,ANSE
8b2ca405-d5a1-42b3-b644-3c09552ad740,Maisons-Alfort-Alfortville,Quincieux,160,MAISONS-ALFORT,QUINCIEUX
f8857b61-f021-46c2-b9ec-f02f4e4484b6,Maisons-Alfort-Alfortville,St-Germain-au-Mont-d'Or,161,MAISONS-ALFORT,SAINT-GERMAIN-AU-MONT-D'OR
d7aa61c3-c43f-4db9-811c-f0ae8ae51066,Maisons-Alfort-Alfortville,Albigny-Neuville,162,MAISONS-ALFORT,ALBIGNY-SUR-SAONE
8d583715-46d5-44f1-a77e-2438b21422ee,Maisons-Alfort-Alfortville,Couzon-au-Mont-d'Or,163,MAISONS-ALFORT,COUZON-AU-MONT-D'OR
83572926-c895-4a16-ae7d-e58003f323cc,Maisons-Alfort-Alfortville,Collonges-Fontaines,164,MAISONS-ALFORT,COLLONGES-AU-MONT-D'OR
92042d70-72c2-43eb-b285-3bdae014e2a3,Maisons-Alfort-Alfortville,Lyon-Vaise,166,MAISONS-ALFORT,LYON
5fbc2e79-c6d5-4fdd-8179-a2d62ebe9dad,Maisons-Alfort-Alfortville,Lyon-Perrache,168,MAISONS-ALFORT,LYON
559e9e9f-97fc-4fa6-838a-33f5f3ff6839,Maisons-Alfort-Alfortville,Lyon-Jean-Macé,168,MAISONS-ALFORT,LYON
3afff2af-5213-4941-aa68-1eb5714d8ed4,Maisons-Alfort-Alfortville,Lyon-Guillotière,168,MAISONS-ALFORT,LYON
48841328-0352-45ce-a6fb-a937e6e7df37,Maisons-Alfort-Alfortville,Port-Édouard-Herriot,169,MAISONS-ALFORT,LYON
d91074c1-f627-4bba-9cb1-b1d4d5c99891,Maisons-Alfort-Alfortville,St-Fons,170,MAISONS-ALFORT,SAINT-FONS
d59e1f5e-4874-473c-98d7-ebb26bccaec0,Maisons-Alfort-Alfortville,Feyzin,171,MAISONS-ALFORT,FEYZIN
c7f00732-07f2-4668-a0d1-660ba8e774ae,Maisons-Alfort-Alfortville,Sibelin,172,MAISONS-ALFORT,SOLAIZE
aa893347-cb2b-48ba-b02c-69d46add220c,Maisons-Alfort-Alfortville,Sérézin,173,MAISONS-ALFORT,SEREZIN-DU-RHONE
917a39b9-5d76-4950-92c7-b740e1a671e6,Maisons-Alfort-Alfortville,Chasse-sur-Rhône,175,MAISONS-ALFORT,CHASSE-SUR-RHONE
a355b101-6b62-4e1b-82af-0ff56d60edcb,Maisons-Alfort-Alfortville,Estressin,177,MAISONS-ALFORT,VIENNE
60c6ad6b-f2da-4527-b9e9-69b00e570428,Maisons-Alfort-Alfortville,Vienne,178,MAISONS-ALFORT,VIENNE
ec78b4b7-8e57-43a5-aed0-63a52bc5c665,Maisons-Alfort-Alfortville,St-Clair-les-Roches,182,MAISONS-ALFORT,SAINT-CLAIR-DU-RHONE
c7e3e95f-2c1e-4710-aead-cf5283a93a21,Maisons-Alfort-Alfortville,Clonas,184,MAISONS-ALFORT,CLONAS-SUR-VAREZE
522254a7-2f4e-4313-a052-de82a0375292,Maisons-Alfort-Alfortville,Le Péage-de-Roussillon,185,MAISONS-ALFORT,LE PEAGE-DE-ROUSSILLON
43e75309-c149-468e-ae59-163698e19869,Maisons-Alfort-Alfortville,Salaise,187,MAISONS-ALFORT,SALAISE-SUR-SANNE
40be9c85-71a4-45d4-b432-3a16ed011eb5,Maisons-Alfort-Alfortville,St-Rambert-d'Albon,188,MAISONS-ALFORT,SAINT-RAMBERT-D'ALBON
af6f8c5e-d68f-4860-b5f9-240269225269,Maisons-Alfort-Alfortville,St-Vallier-sur-Rhône,192,MAISONS-ALFORT,SAINT-VALLIER
efc2ec91-da2e-4ef9-af7c-764257224360,Maisons-Alfort-Alfortville,Tain-l'Hermitage-Tournon,197,MAISONS-ALFORT,TAIN-L'HERMITAGE
5069244c-ceb1-4111-a3c0-9038bb443b81,Maisons-Alfort-Alfortville,Valence,203,MAISONS-ALFORT,VALENCE
a6a8829f-ea63-4035-92ba-012ee721b7b9,Maisons-Alfort-Alfortville,Portes,205,MAISONS-ALFORT,PORTES-LES-VALENCE
c36bb919-61ef-4581-bb59-33627cf590c9,Maisons-Alfort-Alfortville,Livron,209,MAISONS-ALFORT,LIVRON-SUR-DROME
b402a48b-a4b2-4bd0-8bac-358f101a5d98,Maisons-Alfort-Alfortville,Loriol,210,MAISONS-ALFORT,LORIOL-SUR-DROME
e8d51568-4975-4d09-935f-0b0989c4c459,Maisons-Alfort-Alfortville,Montélimar,218,MAISONS-ALFORT,MONTELIMAR
bd7e9517-c4d3-4807-9d63-18d6b532b22e,Maisons-Alfort-Alfortville,Donzère,222,MAISONS-ALFORT,DONZERE
122af83c-caa3-475a-88d6-1d3dd647aa2b,Maisons-Alfort-Alfortville,Pierrelatte,225,MAISONS-ALFORT,PIERRELATTE
4330c722-26ff-41fe-9aed-104d1b1785fe,Maisons-Alfort-Alfortville,Bollène-la-Croisière,229,MAISONS-ALFORT,BOLLENE
0f483b8b-0157-46de-b978-e0f7dc2db983,Maisons-Alfort-Alfortville,Orange,235,MAISONS-ALFORT,ORANGE
2272ac3b-70dd-4e92-b4f1-71dfcca75a9c,Maisons-Alfort-Alfortville,Courthézon,238,MAISONS-ALFORT,COURTHEZON
ffcb83eb-8dbf-4bac-a35f-6484b28c0059,Maisons-Alfort-Alfortville,Bédarrides,240,MAISONS-ALFORT,BEDARRIDES
fffdb5da-f61e-4beb-9268-c15146be26e6,Maisons-Alfort-Alfortville,Sorgues-Châteauneuf-du-Pape,241,MAISONS-ALFORT,SORGUES
bfe7133f-5113-4a39-bbbe-96079f8bb02c,Maisons-Alfort-Alfortville,Avignon-Centre,245,MAISONS-ALFORT,AVIGNON
56c2fcbe-968f-4a6f-8fa1-8e973e8d7261,Maisons-Alfort-Alfortville,Barbentane-Rognonas,247,MAISONS-ALFORT,BARBENTANE
625441d1-d860-443e-97a2-34bd352b1cf3,Maisons-Alfort-Alfortville,Arles,256,MAISONS-ALFORT,ARLES
67e23939-c317-4239-a49a-b01ec743a38e,Maisons-Alfort-Alfortville,St-Martin-de-Crau,262,MAISONS-ALFORT,SAINT-MARTIN-DE-CRAU
0016b7ff-ba9a-4a65-bdc1-9240de26d945,Maisons-Alfort-Alfortville,Entressen,266,MAISONS-ALFORT,ISTRES
4693af25-8f24-4410-b6af-751b9186d02d,Maisons-Alfort-Alfortville,Miramas,267,MAISONS-ALFORT,MIRAMAS
468a03c0-7f61-49b7-b151-9224bb0e9df9,Maisons-Alfort-Alfortville,St-Chamas,269,MAISONS-ALFORT,SAINT-CHAMAS
ca380524-caa6-4ae5-95c7-05ed7c80a61f,Maisons-Alfort-Alfortville,Berre,274,MAISONS-ALFORT,BERRE-L'ETANG
f545abdd-2ac6-48ed-bb2e-7c0e602687c7,Maisons-Alfort-Alfortville,Rognac,276,MAISONS-ALFORT,ROGNAC
f9bfe2bb-ae73-4ba0-b073-697895c98fe9,Maisons-Alfort-Alfortville,Vitrolles-Aéroport-Marseille-Provence,277,MAISONS-ALFORT,VITROLLES
4b8fe4e9-9cc2-4c13-9817-d6482538a1e3,Maisons-Alfort-Alfortville,Pas-des-Lanciers,279,MAISONS-ALFORT,MARIGNANE
05ed8ff9-ee5c-4d10-992a-af2ed966ad57,Maisons-Alfort-Alfortville,L'Estaque,281,MAISONS-ALFORT,MARSEILLE
430ce45d-60e0-44e7-922a-77e37ff5887a,Maisons-Alfort-Alfortville,Séon-St-Henry,282,MAISONS-ALFORT,MARSEILLE
37804fe9-c394-4a7b-b9ad-54ca08d56dd8,Maisons-Alfort-Alfortville,St-Louis-les-Aygalades,283,MAISONS-ALFORT,MARSEILLE
cb8f083e-563b-4f0b-953a-ce69cccc7177,Maisons-Alfort-Alfortville,Marseille-St-Charles,285,MAISONS-ALFORT,MARSEILLE
9c8edaa8-afc2-434f-bbf5-f1e54759b2be,Pompadour-Maisons-Alfort,Cesson,10,MAISONS-ALFORT,CESSON
bd97d8a6-6c63-43bf-9660-6d995e90e81c,Pompadour-Maisons-Alfort,Le Mée,11,MAISONS-ALFORT,LE MEE-SUR-SEINE
29c51249-9f7e-4e86-9d71-f3fa60eef403,Pompadour-Maisons-Alfort,Melun,12,MAISONS-ALFORT,MELUN
0f5a529a-4774-4457-b727-cf6a502146a4,Pompadour-Maisons-Alfort,Bois-le-Roi,14,MAISONS-ALFORT,BOIS-LE-ROI
1a18bcbc-df7c-4a61-97bc-3d1ab295bc70,Pompadour-Maisons-Alfort,Fontainebleau-Avon,17,MAISONS-ALFORT,AVON
4d42da6f-820a-4df0-846d-2148649b6c7d,Pompadour-Maisons-Alfort,Thomery,18,MAISONS-ALFORT,FONTAINEBLEAU
48b53012-621a-4b57-a89c-3fcc68eef636,Pompadour-Maisons-Alfort,Moret-Veneux-les-Sablons,19,MAISONS-ALFORT,MORET-LOING-ET-ORVANNE
9736986a-1d1e-423d-a691-09f3ec4c99e7,Pompadour-Maisons-Alfort,St-Mammès,20,MAISONS-ALFORT,SAINT-MAMMES
dfe297a6-efdd-4c40-a9fe-d6b3f1ef8f27,Pompadour-Maisons-Alfort,Montereau,23,MAISONS-ALFORT,MONTEREAU-FAULT-YONNE
7e74eeeb-ba16-4fa6-a5ac-531fbcf0646a,Pompadour-Maisons-Alfort,Villeneuve-la-Guyard,27,MAISONS-ALFORT,VILLENEUVE-LA-GUYARD
d4ee0577-1c64-491d-9237-003cfcd86d5c,Pompadour-Maisons-Alfort,Champigny-sur-Yonne,28,MAISONS-ALFORT,CHAMPIGNY
200158e8-d08c-4e0d-99ea-0a8cdf5d7959,Pompadour-Maisons-Alfort,Pont-sur-Yonne,31,MAISONS-ALFORT,PONT-SUR-YONNE
3b80985f-d077-4535-9f74-b5aef721e47f,Pompadour-Maisons-Alfort,Sens,34,MAISONS-ALFORT,SENS
a7cc2897-56a2-4efd-9a9f-bad1e0c3798b,Pompadour-Maisons-Alfort,Étigny-Véron,37,MAISONS-ALFORT,ETIGNY
4308f8f7-b227-4a8a-9bf6-9f47cbcfabcd,Pompadour-Maisons-Alfort,Villeneuve-sur-Yonne,39,MAISONS-ALFORT,VILLENEUVE-SUR-YONNE
fb01ae45-4d7e-4042-88a1-aa6eb0ca4819,Pompadour-Maisons-Alfort,St-Julien-du-Sault,42,MAISONS-ALFORT,SAINT-JULIEN-DU-SAULT
7792b073-8214-416c-8369-e00ca5ac3d74,Pompadour-Maisons-Alfort,Joigny,45,MAISONS-ALFORT,JOIGNY
6bf49d40-c5ed-434a-bf59-ef4616c03855,Pompadour-Maisons-Alfort,Laroche-Migennes,49,MAISONS-ALFORT,MIGENNES
a6481d55-f6a9-4c8a-a6be-3a0e9e079a6f,Pompadour-Maisons-Alfort,Brienon,51,MAISONS-ALFORT,BRIENON-SUR-ARMANCON
956af692-e98f-4798-9f46-2bc8ba987d86,Pompadour-Maisons-Alfort,St-Florentin-Vergigny,54,MAISONS-ALFORT,VERGIGNY
1121e63b-6c05-402e-b0d9-07a749e7cd57,Pompadour-Maisons-Alfort,Tonnerre,62,MAISONS-ALFORT,TONNERRE
10847357-23e7-4146-a9ad-bdb165253adb,Pompadour-Maisons-Alfort,Port-Sec-de-Pacy,68,MAISONS-ALFORT,PACY-SUR-ARMANCON
dd46d807-c1eb-4594-b6b2-cd41fa92938e,Pompadour-Maisons-Alfort,Nuits-sous-Ravières,72,MAISONS-ALFORT,NUITS
13b53a49-3ee8-4f91-9e7d-2df5a288a97f,Pompadour-Maisons-Alfort,Montbard,78,MAISONS-ALFORT,MONTBARD
bbc047df-cb78-4cfb-a65b-a0fd01476361,Pompadour-Maisons-Alfort,Les Laumes-Alésia,83,MAISONS-ALFORT,VENAREY-LES-LAUMES
9d085996-7e40-4906-8e16-49f4670dbd24,Pompadour-Maisons-Alfort,Darcey (Côte-d'Or),85,MAISONS-ALFORT,DARCEY
29dcf218-832f-4e6c-bcdc-39c649c35f3e,Pompadour-Maisons-Alfort,Thenissey,87,MAISONS-ALFORT,THENISSEY
92aa0c20-5f05-48a2-a9a9-f50bd02e26c1,Pompadour-Maisons-Alfort,Verrey,90,MAISONS-ALFORT,VERREY-SOUS-SALMAISE
798903a5-e393-4308-af80-42e3b09dc449,Pompadour-Maisons-Alfort,Blaisy-Bas,93,MAISONS-ALFORT,BLAISY-BAS
e933fbc8-fd28-46af-b703-22e470c02704,Pompadour-Maisons-Alfort,Mâlain,95,MAISONS-ALFORT,MALAIN
96c205fe-494f-4757-8bf0-0d8daef9918b,Pompadour-Maisons-Alfort,Lantenay,97,MAISONS-ALFORT,LANTENAY
c5815b37-5bc0-457c-ab47-1aebd3dc49a2,Pompadour-Maisons-Alfort,Velars,99,MAISONS-ALFORT,VELARS-SUR-OUCHE
247866e6-8d51-4ed4-92f6-0e705c5f3344,Pompadour-Maisons-Alfort,Dijon-Ville,102,MAISONS-ALFORT,DIJON
da3fd549-3bbf-4782-8173-c7f7aed59f20,Pompadour-Maisons-Alfort,Dijon-Porte-d'Ouche-Perrigny,102,MAISONS-ALFORT,DIJON
ade2ff08-0fd5-4a64-8538-a95a2e7fd94d,Pompadour-Maisons-Alfort,Gevrey-Chambertin,105,MAISONS-ALFORT,GEVREY-CHAMBERTIN
5ccc8de6-13fe-47fa-9fbe-f2bc92a19b7e,Pompadour-Maisons-Alfort,Vougeot-Gilly-lès-Cîteaux,107,MAISONS-ALFORT,GILLY-LES-CITEAUX
74572bd6-de35-4c7e-836c-b9d7d2be4b4a,Pompadour-Maisons-Alfort,Nuits-St-Georges,109,MAISONS-ALFORT,NUITS-SAINT-GEORGES
c2af5a7d-162f-4416-b7c4-9689f83fbd74,Pompadour-Maisons-Alfort,Corgoloin,111,MAISONS-ALFORT,CORGOLOIN
20478e80-5844-4636-91dc-81615255f273,Pompadour-Maisons-Alfort,Beaune,114,MAISONS-ALFORT,BEAUNE
7661f371-b1a4-4370-9ee6-0d6b8b20f938,Pompadour-Maisons-Alfort,Meursault,116,MAISONS-ALFORT,MEURSAULT
f9fdee7b-f926-4290-8026-3a0cd9565f2b,Pompadour-Maisons-Alfort,Chagny,119,MAISONS-ALFORT,CHAGNY
c828cfb6-888c-44b9-83c2-13f31691f056,Pompadour-Maisons-Alfort,Rully,120,MAISONS-ALFORT,RULLY
6820e865-b71d-4d7a-b424-0babed902b21,Pompadour-Maisons-Alfort,Fontaines-Mercurey,121,MAISONS-ALFORT,FONTAINES
073856e1-6b3a-42e5-8830-ce28bf73919e,Pompadour-Maisons-Alfort,Chalon-sur-Saône,124,MAISONS-ALFORT,CHALON-SUR-SAONE
be5e3b6f-0114-4985-bcf1-6db60efdf846,Pompadour-Maisons-Alfort,Sennecey-le-Grand,130,MAISONS-ALFORT,SENNECEY-LE-GRAND
1db440d8-0601-4797-8806-c0019d471077,Pompadour-Maisons-Alfort,Tournus,133,MAISONS-ALFORT,TOURNUS
6070dde6-374a-488a-af14-2e6880de47b9,Pompadour-Maisons-Alfort,Fleurville-Pont-de-Vaux,138,MAISONS-ALFORT,FLEURVILLE
c06b21c6-c4a3-447a-9c6a-cdc9c03130d2,Pompadour-Maisons-Alfort,Senozan,140,MAISONS-ALFORT,SENOZAN
88929166-095a-42fc-86c7-057c870a7179,Pompadour-Maisons-Alfort,Mâcon-Ville,144,MAISONS-ALFORT,MACON
cb60e2ef-d6d5-44a4-9f46-3a29856580d5,Pompadour-Maisons-Alfort,Crêches-sur-Saône,146,MAISONS-ALFORT,CRECHES-SUR-SAONE
b337ed30-9166-4a83-8973-06280dad35cc,Pompadour-Maisons-Alfort,Pontanevaux,147,MAISONS-ALFORT,LA CHAPELLE-DE-GUINCHAY
60510976-ba8b-441b-8234-1fa8aa455e16,Pompadour-Maisons-Alfort,Romanèche-Thorins,149,MAISONS-ALFORT,ROMANECHE-THORINS
bd65208d-70ce-44f5-acfb-995934107f5d,Pompadour-Maisons-Alfort,Belleville-sur-Saône,151,MAISONS-ALFORT,BELLEVILLE-EN-BEAUJOLAIS
94fc2e35-35be-4a53-9682-80a5ee73c951,Pompadour-Maisons-Alfort,St-Georges-de-Reneins,153,MAISONS-ALFORT,SAINT-GEORGES-DE-RENEINS
1adc0921-3e08-4df1-ab36-af870aa269f9,Pompadour-Maisons-Alfort,Villefranche-sur-Saône,156,MAISONS-ALFORT,VILLEFRANCHE-SUR-SAONE
b5333f19-48a9-47c7-9afd-e1866917f77b,Pompadour-Maisons-Alfort,Anse,158,MAISONS-ALFORT,ANSE
ce3641f5-485d-4eee-ae19-c811a59b31c0,Pompadour-Maisons-Alfort,Quincieux,160,MAISONS-ALFORT,QUINCIEUX
203ad04e-1c6f-47d3-a3ee-58296b9eb772,Pompadour-Maisons-Alfort,St-Germain-au-Mont-d'Or,161,MAISONS-ALFORT,SAINT-GERMAIN-AU-MONT-D'OR
4ef3caf9-a5e7-4e26-bb76-654c3d151dd0,Pompadour-Maisons-Alfort,Albigny-Neuville,161,MAISONS-ALFORT,ALBIGNY-SUR-SAONE
71d37e9c-3e4a-41d1-8511-3456714917c0,Pompadour-Maisons-Alfort,Couzon-au-Mont-d'Or,162,MAISONS-ALFORT,COUZON-AU-MONT-D'OR
213a3fba-2d46-4156-9d43-deb14efd5f84,Pompadour-Maisons-Alfort,Collonges-Fontaines,163,MAISONS-ALFORT,COLLONGES-AU-MONT-D'OR
2b3a4d6d-dd02-4d79-802c-f8ed622286d0,Pompadour-Maisons-Alfort,Lyon-Vaise,166,MAISONS-ALFORT,LYON
c0ce6b0d-d3c9-42d8-8774-7164510433f5,Pompadour-Maisons-Alfort,Lyon-Perrache,167,MAISONS-ALFORT,LYON
7f474a5b-f9d8-43c5-90dd-9366af564123,Pompadour-Maisons-Alfort,Lyon-Jean-Macé,168,MAISONS-ALFORT,LYON
00bd69e2-2810-44ca-90f6-19d9456e3ed9,Pompadour-Maisons-Alfort,Lyon-Guillotière,168,MAISONS-ALFORT,LYON
7eeb7b04-05c1-4457-8f2f-a880592db662,Pompadour-Maisons-Alfort,Port-Édouard-Herriot,168,MAISONS-ALFORT,LYON
7ee9aa34-716f-4d61-879d-3fe5bb91fa5e,Pompadour-Maisons-Alfort,St-Fons,169,MAISONS-ALFORT,SAINT-FONS
00473859-4e2c-45a3-9f48-31d268d7225c,Pompadour-Maisons-Alfort,Feyzin,171,MAISONS-ALFORT,FEYZIN
90151731-f4bd-49db-926d-28ad93189e5d,Pompadour-Maisons-Alfort,Sibelin,171,MAISONS-ALFORT,SOLAIZE
7a85afa6-86e8-4f6d-8334-dc96853ceb1b,Pompadour-Maisons-Alfort,Sérézin,172,MAISONS-ALFORT,SEREZIN-DU-RHONE
052cfaf2-7dbc-4a95-9f13-9f4ce15b9828,Pompadour-Maisons-Alfort,Chasse-sur-Rhône,174,MAISONS-ALFORT,CHASSE-SUR-RHONE
c1c47f6f-4d2e-47b3-99b9-ece95739363a,Pompadour-Maisons-Alfort,Estressin,177,MAISONS-ALFORT,VIENNE
2150e971-ecfd-41e7-bd8b-a0c11c48a991,Pompadour-Maisons-Alfort,Vienne,178,MAISONS-ALFORT,VIENNE
d7ccce91-d1e3-4379-ac45-c22f66c5b96c,Pompadour-Maisons-Alfort,St-Clair-les-Roches,182,MAISONS-ALFORT,SAINT-CLAIR-DU-RHONE
3bc1b432-e130-43e5-829a-1144d28a3285,Pompadour-Maisons-Alfort,Clonas,183,MAISONS-ALFORT,CLONAS-SUR-VAREZE
3d005713-5afb-4e53-8c19-fc4a3b204d8f,Pompadour-Maisons-Alfort,Le Péage-de-Roussillon,185,MAISONS-ALFORT,LE PEAGE-DE-ROUSSILLON
99b7dce9-97b4-4e56-85ef-0b5aef38e713,Pompadour-Maisons-Alfort,Salaise,186,MAISONS-ALFORT,SALAISE-SUR-SANNE
adb3ce0d-11c4-4efa-9358-370dda59a004,Pompadour-Maisons-Alfort,St-Rambert-d'Albon,188,MAISONS-ALFORT,SAINT-RAMBERT-D'ALBON
fc89b619-ee35-49a3-a407-68f9afc97cbf,Pompadour-Maisons-Alfort,St-Vallier-sur-Rhône,192,MAISONS-ALFORT,SAINT-VALLIER
60a42f98-06f8-4c68-81d3-4fcec47293cc,Pompadour-Maisons-Alfort,Tain-l'Hermitage-Tournon,197,MAISONS-ALFORT,TAIN-L'HERMITAGE
192fc46a-b1ea-44a3-bd79-545dde5623b5,Pompadour-Maisons-Alfort,Valence,203,MAISONS-ALFORT,VALENCE
d0c80d23-72df-40be-9e5e-9f541d668c9c,Pompadour-Maisons-Alfort,Portes,204,MAISONS-ALFORT,PORTES-LES-VALENCE
a921c1a0-ed5e-49e5-9da6-18a880bb3715,Pompadour-Maisons-Alfort,Livron,208,MAISONS-ALFORT,LIVRON-SUR-DROME
4e798a23-f3dd-41ca-8830-c92607c019ed,Pompadour-Maisons-Alfort,Loriol,209,MAISONS-ALFORT,LORIOL-SUR-DROME
fb6fad25-2163-4bca-a32c-f2f08083cb80,Pompadour-Maisons-Alfort,Montélimar,217,MAISONS-ALFORT,MONTELIMAR
607b5fe5-f1eb-47d9-902b-90d2bd03e29c,Pompadour-Maisons-Alfort,Donzère,222,MAISONS-ALFORT,DONZERE
b67b5447-d1af-4bed-86c4-741758901a15,Pompadour-Maisons-Alfort,Pierrelatte,225,MAISONS-ALFORT,PIERRELATTE
be2044ff-5e5d-4259-961b-640484500479,Pompadour-Maisons-Alfort,Bollène-la-Croisière,228,MAISONS-ALFORT,BOLLENE
