ID,Departure,Arrival,Duration,Departure_City,Arrival_City
ba5603ae-dd28-4133-8b32-2e40f6d90742,Jaux,St-Quentin,24,JAUX,SAINT-QUENTIN
741126ff-32fe-49ca-b7b8-3a924a475543,Jaux,Fresnoy-le-Grand,30,JAUX,FRESNOY-LE-GRAND
2f3b494d-0633-435e-a7f4-5ef0822abb93,Jaux,Bohain,32,JAUX,BOHAIN-EN-VERMANDOIS
03eb4377-39d8-4f68-b2b4-503fed7e3e9f,Jaux,Busigny,34,JAUX,BUSIGNY
36e121c0-1b26-40a7-8588-e2a3fdc4e711,Jaux,Le Cateau,37,JAUX,LE CATEAU-CAMBRESIS
71722e1c-16da-47e6-93a6-d04f2ba99048,Jaux,Ors,39,JAUX,ORS
5387708e-f2cc-49ee-b66d-c2aa1d8df590,Jaux,Landrecies,41,JAUX,LANDRECIES
dad9baec-fc17-427a-8a55-f3098814ffe6,Jaux,Hachette,42,JAUX,LOCQUIGNOL
b41bbd0f-aeef-48e4-818f-ad37755099e7,Jaux,Aulnoye-Aymeries,45,JAUX,AULNOYE-AYMERIES
76ea2712-866c-4b20-a907-08985d816e46,Jaux,Hautmont,48,JAUX,HAUTMONT
4c8ef476-702b-4b00-adb2-7661abe39618,Jaux,Sous-le-Bois,49,JAUX,MAUBEUGE
9ba4a1dc-4eaf-4b63-8831-ee9943e0426a,Jaux,Louvroil,49,JAUX,LOUVROIL
35355640-aed3-4065-a347-4d64a68e0b13,Jaux,Maubeuge,50,JAUX,MAUBEUGE
18c643bf-762e-4169-9592-6e45a958075b,Jaux,Les Bons-Pères,51,JAUX,ROUSIES
b5670038-318a-4bce-82d2-d99319a52a9a,Jaux,Recquignies,52,JAUX,RECQUIGNIES
bded3d53-8743-4afb-a5b9-3d68f5767195,Jaux,Jeumont,53,JAUX,JEUMONT
694b0241-5c2d-48d1-b987-f1522781b978,Compiègne,Appilly,10,MARGNY-LES-COMPIEGNE,APPILLY
92ee6a44-2e66-4e43-a42b-711d2d18c340,Compiègne,Chauny,13,MARGNY-LES-COMPIEGNE,CHAUNY
4a0b9a3f-fb31-4d64-a28a-1c784f3cb4c4,Compiègne,Viry-Noureuil,14,MARGNY-LES-COMPIEGNE,VIRY-NOUREUIL
c7dca683-470e-408c-b99e-cbff8fd15318,Compiègne,Tergnier,15,MARGNY-LES-COMPIEGNE,TERGNIER
2036da2d-134c-4ba4-aa96-20ef82105cc7,Compiègne,Mennessis,17,MARGNY-LES-COMPIEGNE,MENNESSIS
4cfd1586-0bbb-445f-863f-735a47ec20c1,Compiègne,Montescourt,19,MARGNY-LES-COMPIEGNE,MONTESCOURT-LIZEROLLES
16b96e7b-508e-43eb-beff-ab68c49b3961,Compiègne,St-Quentin,23,MARGNY-LES-COMPIEGNE,SAINT-QUENTIN
8896ff1a-52ec-42f7-960d-ceb5f3ce3de4,Compiègne,Fresnoy-le-Grand,28,MARGNY-LES-COMPIEGNE,FRESNOY-LE-GRAND
c69905e8-431f-423d-a388-2a46bc755111,Compiègne,Bohain,30,MARGNY-LES-COMPIEGNE,BOHAIN-EN-VERMANDOIS
8ff1a199-0fd2-4f01-bc40-9a5a6c583647,Compiègne,Busigny,32,MARGNY-LES-COMPIEGNE,BUSIGNY
de4372f5-d566-4886-8b89-996ddaca2f60,Compiègne,Le Cateau,35,MARGNY-LES-COMPIEGNE,LE CATEAU-CAMBRESIS
9cfa99f9-baa5-4cf3-bd84-542f716a6d11,Compiègne,Ors,37,MARGNY-LES-COMPIEGNE,ORS
d2746fcc-e9be-454b-9802-9424aa9b1e91,Compiègne,Landrecies,39,MARGNY-LES-COMPIEGNE,LANDRECIES
16bb17c1-0a48-4308-b2f3-db0ddd70fbba,Compiègne,Hachette,41,MARGNY-LES-COMPIEGNE,LOCQUIGNOL
cf1b9452-5104-4478-a598-aa74c8d475e7,Compiègne,Aulnoye-Aymeries,44,MARGNY-LES-COMPIEGNE,AULNOYE-AYMERIES
73282aeb-d635-4f45-8318-ac043a7eaa55,Compiègne,Hautmont,46,MARGNY-LES-COMPIEGNE,HAUTMONT
84cc43f4-5fdc-4c79-aebf-80955c7d2fe1,Compiègne,Sous-le-Bois,47,MARGNY-LES-COMPIEGNE,MAUBEUGE
b040d2ff-4063-4df7-ae6d-b451eaf64afb,Compiègne,Louvroil,47,MARGNY-LES-COMPIEGNE,LOUVROIL
66f49024-f777-45de-b32f-50bad2bd4c75,Compiègne,Maubeuge,48,MARGNY-LES-COMPIEGNE,MAUBEUGE
4dd57988-b696-4e1b-9567-8ac1177c6038,Compiègne,Les Bons-Pères,49,MARGNY-LES-COMPIEGNE,ROUSIES
ccc471ab-d6a6-4573-b71f-df4ca52b760a,Compiègne,Recquignies,50,MARGNY-LES-COMPIEGNE,RECQUIGNIES
d7ce8bb6-d472-4675-b765-134a88d0055d,Compiègne,Jeumont,51,MARGNY-LES-COMPIEGNE,JEUMONT
dcaa1035-c356-4332-887a-0f2519b07f61,Longueil-Annel,Chauny,11,LONGUEIL-ANNEL,CHAUNY
6e0dcd85-2c2d-4f7b-9e8f-af191bf13fdf,Longueil-Annel,Viry-Noureuil,11,LONGUEIL-ANNEL,VIRY-NOUREUIL
b52ec300-02e5-4748-bf6a-b985562f4598,Longueil-Annel,Tergnier,13,LONGUEIL-ANNEL,TERGNIER
b6fcfb7d-f17c-4da1-b100-7d7a33058860,Longueil-Annel,Mennessis,15,LONGUEIL-ANNEL,MENNESSIS
dd56f7e1-c2a4-463e-88f0-7af03384be63,Longueil-Annel,Montescourt,16,LONGUEIL-ANNEL,MONTESCOURT-LIZEROLLES
b851a9fd-8134-4893-a19f-6d9390ae45ad,Longueil-Annel,St-Quentin,20,LONGUEIL-ANNEL,SAINT-QUENTIN
f56e3dad-20f1-418a-ab88-1cb8d2fc77d6,Longueil-Annel,Fresnoy-le-Grand,26,LONGUEIL-ANNEL,FRESNOY-LE-GRAND
46f56c8b-d5f2-44b8-b518-84456c63d901,Longueil-Annel,Bohain,28,LONGUEIL-ANNEL,BOHAIN-EN-VERMANDOIS
930f62bb-00d7-4b5a-a108-9e2a4bcd740b,Longueil-Annel,Busigny,30,LONGUEIL-ANNEL,BUSIGNY
2b5b3efa-24c9-41f3-9cce-4350bd5d57bb,Longueil-Annel,Le Cateau,33,LONGUEIL-ANNEL,LE CATEAU-CAMBRESIS
85e97367-8ccb-4b81-a282-3c5dabfca68a,Longueil-Annel,Ors,35,LONGUEIL-ANNEL,ORS
03a221d7-328d-4e9e-b377-26653f08a096,Longueil-Annel,Landrecies,37,LONGUEIL-ANNEL,LANDRECIES
91eafaf4-6ff1-4994-8139-f28ee9b8a83a,Longueil-Annel,Hachette,38,LONGUEIL-ANNEL,LOCQUIGNOL
c49fb63e-785d-4174-ae96-5547c4d194e1,Longueil-Annel,Aulnoye-Aymeries,41,LONGUEIL-ANNEL,AULNOYE-AYMERIES
824d999c-20db-467e-a91e-a84f413588bd,Longueil-Annel,Hautmont,44,LONGUEIL-ANNEL,HAUTMONT
6daf2304-352e-4474-a8ea-b33d20cdadfd,Longueil-Annel,Sous-le-Bois,45,LONGUEIL-ANNEL,MAUBEUGE
a8e111c6-a027-4b40-a016-9fe11efe7cb9,Longueil-Annel,Louvroil,45,LONGUEIL-ANNEL,LOUVROIL
9cec3031-3ada-4a01-8ccf-3e81e43221ee,Longueil-Annel,Maubeuge,46,LONGUEIL-ANNEL,MAUBEUGE
cc4dedbd-96de-4102-bacc-096366ab702d,Longueil-Annel,Les Bons-Pères,47,LONGUEIL-ANNEL,ROUSIES
19e4f177-fead-499d-8d2a-365de76f253e,Longueil-Annel,Recquignies,48,LONGUEIL-ANNEL,RECQUIGNIES
f4aafa53-0ad1-458b-97c3-b5fe11888c1f,Longueil-Annel,Jeumont,49,LONGUEIL-ANNEL,JEUMONT
6dac2477-43a0-4f1b-a7c7-1ca105852084,Thourotte,Chauny,10,THOUROTTE,CHAUNY
4b409612-4718-43ef-8bff-5ed58661157b,Thourotte,Viry-Noureuil,11,THOUROTTE,VIRY-NOUREUIL
4a6e7b02-3e90-4477-a641-6da1be2bc68d,Thourotte,Tergnier,13,THOUROTTE,TERGNIER
45d2766c-d0fe-4c30-8500-57f5f1ec8e97,Thourotte,Mennessis,14,THOUROTTE,MENNESSIS
5445e9a2-cb1b-4a25-b18d-8ed8c99fd84f,Thourotte,Montescourt,16,THOUROTTE,MONTESCOURT-LIZEROLLES
9cfb6c37-b10d-4e14-aea3-d3d7eb9da568,Thourotte,St-Quentin,20,THOUROTTE,SAINT-QUENTIN
1f71e043-6db0-4e33-a3b1-37a7ae270a75,Thourotte,Fresnoy-le-Grand,26,THOUROTTE,FRESNOY-LE-GRAND
968d83f7-45d7-4fd9-94bf-2599ff7e518e,Thourotte,Bohain,27,THOUROTTE,BOHAIN-EN-VERMANDOIS
8cc40ea7-4964-4656-befc-48b5e247e4d3,Thourotte,Busigny,29,THOUROTTE,BUSIGNY
8f6c7f25-f7bf-4dbc-ae11-0fb1791b99f7,Thourotte,Le Cateau,32,THOUROTTE,LE CATEAU-CAMBRESIS
7546d413-2377-47de-8bd0-763a2db4f276,Thourotte,Ors,34,THOUROTTE,ORS
fccf2233-4a8b-4f5c-8b9c-fa55c93b1391,Thourotte,Landrecies,36,THOUROTTE,LANDRECIES
f440c260-dec3-4788-abe6-39bb0b0ba566,Thourotte,Hachette,38,THOUROTTE,LOCQUIGNOL
67375408-dbcd-4080-bf90-834b1f1dbd32,Thourotte,Aulnoye-Aymeries,41,THOUROTTE,AULNOYE-AYMERIES
9941de74-0873-4129-b8b7-42ff57613a6d,Thourotte,Hautmont,44,THOUROTTE,HAUTMONT
5b958c05-87c1-43b7-8da0-d392877f5317,Thourotte,Sous-le-Bois,44,THOUROTTE,MAUBEUGE
081c933b-2a19-41ec-ab24-b023a7a43ba3,Thourotte,Louvroil,45,THOUROTTE,LOUVROIL
b65b6bfc-6c8f-4898-ac1e-bba0bfe3699e,Thourotte,Maubeuge,45,THOUROTTE,MAUBEUGE
86c1d2c2-0d53-43fd-beb1-5d785c88a8a6,Thourotte,Les Bons-Pères,46,THOUROTTE,ROUSIES
8d02cdce-dda5-4a4a-aff6-46256eb45202,Thourotte,Recquignies,47,THOUROTTE,RECQUIGNIES
40c8aa25-e959-4c1c-9088-c510d666aaaa,Thourotte,Jeumont,48,THOUROTTE,JEUMONT
b4b43c15-d319-47ea-ba72-1a78e6a917b1,Ribécourt,Tergnier,11,RIBECOURT-DRESLINCOURT,TERGNIER
dd1d219a-2e81-4409-9417-03ed3f5a0ac0,Ribécourt,Mennessis,12,RIBECOURT-DRESLINCOURT,MENNESSIS
55ae9763-6588-4a6a-bee0-92b5e961e220,Ribécourt,Montescourt,14,RIBECOURT-DRESLINCOURT,MONTESCOURT-LIZEROLLES
4fd1fbdb-1601-4ad9-9ad8-ad5faa23f247,Ribécourt,St-Quentin,18,RIBECOURT-DRESLINCOURT,SAINT-QUENTIN
21330b49-8f88-4b8f-b540-e9c8457c6bc5,Ribécourt,Fresnoy-le-Grand,24,RIBECOURT-DRESLINCOURT,FRESNOY-LE-GRAND
ce8f715a-550c-44d3-83ca-219d3c10a84b,Ribécourt,Bohain,25,RIBECOURT-DRESLINCOURT,BOHAIN-EN-VERMANDOIS
e11f2702-0845-468d-ac0b-18e19a7fdf82,Ribécourt,Busigny,27,RIBECOURT-DRESLINCOURT,BUSIGNY
2554d85d-def1-4177-a147-787ae1cb4783,Ribécourt,Le Cateau,30,RIBECOURT-DRESLINCOURT,LE CATEAU-CAMBRESIS
03d77baa-56da-425c-ac36-0ef35b8e9f66,Ribécourt,Ors,33,RIBECOURT-DRESLINCOURT,ORS
e5f401f3-e827-4297-ad66-970f4a0bd5be,Ribécourt,Landrecies,34,RIBECOURT-DRESLINCOURT,LANDRECIES
f3767311-d11f-4133-9393-296a6e724351,Ribécourt,Hachette,36,RIBECOURT-DRESLINCOURT,LOCQUIGNOL
fd881b18-7e15-4d07-bf6a-797dce8ed3a5,Ribécourt,Aulnoye-Aymeries,39,RIBECOURT-DRESLINCOURT,AULNOYE-AYMERIES
987b8732-3aa2-4461-9348-d9e62800d3ec,Ribécourt,Hautmont,42,RIBECOURT-DRESLINCOURT,HAUTMONT
74d2b4bf-80a1-42ea-a630-a53443433007,Ribécourt,Sous-le-Bois,43,RIBECOURT-DRESLINCOURT,MAUBEUGE
006abaf9-6799-4a3f-b606-454971a74155,Ribécourt,Louvroil,43,RIBECOURT-DRESLINCOURT,LOUVROIL
c82a1e98-3454-466d-9a98-3c8c3bebe677,Ribécourt,Maubeuge,43,RIBECOURT-DRESLINCOURT,MAUBEUGE
02f0af86-b2a8-4fc1-afbb-e3650d52ad78,Ribécourt,Les Bons-Pères,44,RIBECOURT-DRESLINCOURT,ROUSIES
3a08ee2a-4eec-411b-933d-3f10769d8fde,Ribécourt,Recquignies,45,RIBECOURT-DRESLINCOURT,RECQUIGNIES
ea968bd3-534f-4e60-a445-65021712df2c,Ribécourt,Jeumont,47,RIBECOURT-DRESLINCOURT,JEUMONT
e7bcee1c-43e1-4fd1-85bc-18f0fa6681f4,Ourscamps,Tergnier,10,PIMPREZ,TERGNIER
fb819c54-ed1c-4dc0-a4e8-6a7eea47090c,Ourscamps,Mennessis,11,PIMPREZ,MENNESSIS
bb8facd1-92a2-48a7-8e56-c84139d222d6,Ourscamps,Montescourt,13,PIMPREZ,MONTESCOURT-LIZEROLLES
a62297cc-7995-45c7-9577-e5731757c0f9,Ourscamps,St-Quentin,17,PIMPREZ,SAINT-QUENTIN
a9f7d202-0a06-4671-b7c7-086f7fdf1504,Ourscamps,Fresnoy-le-Grand,23,PIMPREZ,FRESNOY-LE-GRAND
d86cb178-5e28-4961-b8ac-297dea97f6c3,Ourscamps,Bohain,24,PIMPREZ,BOHAIN-EN-VERMANDOIS
a0adee71-66f9-4e84-be0b-b208c9c1fefd,Ourscamps,Busigny,26,PIMPREZ,BUSIGNY
a1188875-f9c1-4f23-8336-5a4d4a1753f1,Ourscamps,Le Cateau,29,PIMPREZ,LE CATEAU-CAMBRESIS
eb5e29c9-0f98-408f-96b3-476299800122,Ourscamps,Ors,31,PIMPREZ,ORS
5bd4b4bd-d240-4083-807f-ce6059747a16,Ourscamps,Landrecies,33,PIMPREZ,LANDRECIES
fd495a05-6c12-4810-aa3a-d3fe2431f307,Ourscamps,Hachette,35,PIMPREZ,LOCQUIGNOL
fa2f314e-3f9a-4f57-bdcf-8b20cdc11b23,Ourscamps,Aulnoye-Aymeries,38,PIMPREZ,AULNOYE-AYMERIES
4fa19044-2ca3-4534-b4d9-e1e447ba6fa9,Ourscamps,Hautmont,41,PIMPREZ,HAUTMONT
357ff7ed-8379-4272-90b8-8cd7fe577a7f,Ourscamps,Sous-le-Bois,41,PIMPREZ,MAUBEUGE
f287bfc2-7a2b-4a3c-9920-3789d40027c8,Ourscamps,Louvroil,42,PIMPREZ,LOUVROIL
192ac165-46d0-4cf6-925e-0e7c66dd2f8c,Ourscamps,Maubeuge,42,PIMPREZ,MAUBEUGE
a1cffdb7-1f8a-4348-b49b-687b6c09e659,Ourscamps,Les Bons-Pères,43,PIMPREZ,ROUSIES
718e7073-6183-4ba1-8a94-9300be0beaa1,Ourscamps,Recquignies,44,PIMPREZ,RECQUIGNIES
ddcee4ce-e52d-43ef-9916-7c3701aed03a,Ourscamps,Jeumont,45,PIMPREZ,JEUMONT
138cef64-665b-4e3c-bda3-054b92f8dd99,Noyon,Montescourt,11,NOYON,MONTESCOURT-LIZEROLLES
0fb82aee-608b-4bd3-9fbd-6d339d06ec57,Noyon,St-Quentin,15,NOYON,SAINT-QUENTIN
0debeac7-6ea3-480e-85db-9d93f2c11727,Noyon,Fresnoy-le-Grand,21,NOYON,FRESNOY-LE-GRAND
8ba5a529-0039-4640-a67f-ebae771c2747,Noyon,Bohain,22,NOYON,BOHAIN-EN-VERMANDOIS
c59899e2-4f26-4cab-be02-a7c5949c198e,Noyon,Busigny,24,NOYON,BUSIGNY
7f511101-46fb-43f7-952e-33fec808286f,Noyon,Le Cateau,27,NOYON,LE CATEAU-CAMBRESIS
7518be9d-b722-495b-8040-df34365d7928,Noyon,Ors,29,NOYON,ORS
64a69702-0eb3-4f84-8738-fa8289e2d0ec,Noyon,Landrecies,31,NOYON,LANDRECIES
dd8a63ec-8c79-49c1-b9b9-1c4fdebf427d,Noyon,Hachette,33,NOYON,LOCQUIGNOL
c7c5f4f3-369d-4bf6-ab08-0dd0a8170b94,Noyon,Aulnoye-Aymeries,36,NOYON,AULNOYE-AYMERIES
568bc6a3-c525-4cfa-a697-9d913ba56217,Noyon,Hautmont,38,NOYON,HAUTMONT
672eaadf-b052-4a04-96db-233ebb6bb49d,Noyon,Sous-le-Bois,39,NOYON,MAUBEUGE
6e16524b-e02e-4a61-94e8-01c796c0f576,Noyon,Louvroil,40,NOYON,LOUVROIL
44959380-c6e2-4d87-9605-1711c7b17f7c,Noyon,Maubeuge,40,NOYON,MAUBEUGE
28a01157-a2c9-492b-82f5-ae1d36cb5ad6,Noyon,Les Bons-Pères,41,NOYON,ROUSIES
a1933f93-8a72-4dcb-b479-4ca7b0f2ff44,Noyon,Recquignies,42,NOYON,RECQUIGNIES
a1bcbde1-0b66-4086-b3e2-e659acef9b1e,Noyon,Jeumont,43,NOYON,JEUMONT
3d1c2d97-1987-43c6-b1f2-508816e7adec,Appilly,St-Quentin,12,APPILLY,SAINT-QUENTIN
81595e14-9539-43e8-87ad-95b5cd47a81e,Appilly,Fresnoy-le-Grand,18,APPILLY,FRESNOY-LE-GRAND
c1cf243e-22d5-43a4-95c4-1e03b363c4e7,Appilly,Bohain,19,APPILLY,BOHAIN-EN-VERMANDOIS
10137075-a4f7-48de-a7c4-62f20ea481fd,Appilly,Busigny,21,APPILLY,BUSIGNY
346a4707-e7d6-45bb-b7d0-b30d1624b972,Appilly,Le Cateau,24,APPILLY,LE CATEAU-CAMBRESIS
fdfa976f-f4db-4b49-a7e5-391c748ef39d,Appilly,Ors,27,APPILLY,ORS
96bd01c5-71a8-487b-8286-dca4ab451bb3,Appilly,Landrecies,28,APPILLY,LANDRECIES
75f93a71-b99f-48c2-b05a-f9aa47121a2d,Appilly,Hachette,30,APPILLY,LOCQUIGNOL
e3a2363c-49e1-4112-88c0-1af054a45616,Appilly,Aulnoye-Aymeries,33,APPILLY,AULNOYE-AYMERIES
6a81279a-8d63-466e-8cc6-b89d30d96e06,Appilly,Hautmont,36,APPILLY,HAUTMONT
fb72627e-3e2b-4ac4-8da3-cb5d7496a5c6,Appilly,Sous-le-Bois,37,APPILLY,MAUBEUGE
b5d80fff-9ba8-4e12-a4ef-7554672d13c0,Appilly,Louvroil,37,APPILLY,LOUVROIL
55247d4b-8169-4019-a80b-bb928661301d,Appilly,Maubeuge,37,APPILLY,MAUBEUGE
651479b7-c6d1-4b9b-84d7-9498a27725c0,Appilly,Les Bons-Pères,38,APPILLY,ROUSIES
104344c3-a4cf-4247-9ad7-4f64d399d338,Appilly,Recquignies,39,APPILLY,RECQUIGNIES
4d404875-f1c1-43f9-8d8e-00ea85010eed,Appilly,Jeumont,40,APPILLY,JEUMONT
123722f5-7e67-494a-952f-624f95d62968,Chauny,Fresnoy-le-Grand,15,CHAUNY,FRESNOY-LE-GRAND
b36b06a4-a58b-40cf-a906-5643f4b9247c,Chauny,Bohain,17,CHAUNY,BOHAIN-EN-VERMANDOIS
92ee69cd-967b-4fb6-9895-fc79e1df9ff4,Chauny,Busigny,18,CHAUNY,BUSIGNY
c665a510-6401-4c58-93f7-c7948cb6fb11,Chauny,Le Cateau,22,CHAUNY,LE CATEAU-CAMBRESIS
11d38055-304f-4a4c-8011-021785f46f2c,Chauny,Ors,24,CHAUNY,ORS
f9579217-2247-4467-81d4-7f796250133a,Chauny,Landrecies,26,CHAUNY,LANDRECIES
a3af45fb-b8dd-4477-b0dc-897721511cd4,Chauny,Hachette,27,CHAUNY,LOCQUIGNOL
8c2ec391-c7d0-475a-ad29-eba189752b32,Chauny,Aulnoye-Aymeries,30,CHAUNY,AULNOYE-AYMERIES
c4be9ef0-ec85-4ffe-b001-2777f8694dbd,Chauny,Hautmont,33,CHAUNY,HAUTMONT
0fc02a17-eff2-427a-a56e-502027c945f9,Chauny,Sous-le-Bois,34,CHAUNY,MAUBEUGE
7e08d670-b76f-48e3-a1b1-27a921cf6596,Chauny,Louvroil,34,CHAUNY,LOUVROIL
c41af93a-7a31-4385-9447-d640e6f7e2bb,Chauny,Maubeuge,35,CHAUNY,MAUBEUGE
94262b7a-4a4b-42ae-941b-7ebdbfdbfc93,Chauny,Les Bons-Pères,36,CHAUNY,ROUSIES
d7eb15c8-524d-4891-9fc0-537eb682aebb,Chauny,Recquignies,36,CHAUNY,RECQUIGNIES
cae1c42d-80e7-4809-9eb0-607398d8c72f,Chauny,Jeumont,38,CHAUNY,JEUMONT
e6f31a7c-0a2d-4154-8e73-befe240862b6,Viry-Noureuil,Fresnoy-le-Grand,14,VIRY-NOUREUIL,FRESNOY-LE-GRAND
729f7d9f-c757-4d37-a0f4-feb49af4baaa,Viry-Noureuil,Bohain,16,VIRY-NOUREUIL,BOHAIN-EN-VERMANDOIS
25cfa853-3af3-4396-9fe9-8002d99f5a2e,Viry-Noureuil,Busigny,18,VIRY-NOUREUIL,BUSIGNY
b98edaff-e884-4ea8-b8c0-3dd436c5e1ef,Viry-Noureuil,Le Cateau,21,VIRY-NOUREUIL,LE CATEAU-CAMBRESIS
9eb20279-6391-404e-bb86-31926dc0a3db,Viry-Noureuil,Ors,23,VIRY-NOUREUIL,ORS
62ea991a-d5c0-46b7-bc7f-a0846fac439c,Viry-Noureuil,Landrecies,25,VIRY-NOUREUIL,LANDRECIES
082d1fcb-cf39-4a24-87a3-9df9284d20d0,Viry-Noureuil,Hachette,26,VIRY-NOUREUIL,LOCQUIGNOL
b776116b-ec16-46de-a936-17eb19104eca,Viry-Noureuil,Aulnoye-Aymeries,29,VIRY-NOUREUIL,AULNOYE-AYMERIES
3e88e89e-1ebd-46dc-b9e9-40ebaf6c1cea,Viry-Noureuil,Hautmont,32,VIRY-NOUREUIL,HAUTMONT
d45f1ed3-612d-49de-8a0d-5b807da46953,Viry-Noureuil,Sous-le-Bois,33,VIRY-NOUREUIL,MAUBEUGE
65535002-a2cb-4c89-a100-95868f5bf0ed,Viry-Noureuil,Louvroil,33,VIRY-NOUREUIL,LOUVROIL
8bd7576f-7c3c-492b-9767-7fbeca3e7ce9,Viry-Noureuil,Maubeuge,34,VIRY-NOUREUIL,MAUBEUGE
f0ee1587-c485-4e86-87dc-118da51e5169,Viry-Noureuil,Les Bons-Pères,35,VIRY-NOUREUIL,ROUSIES
cb7c36bc-90df-415e-8f1e-5d1c68ee6940,Viry-Noureuil,Recquignies,36,VIRY-NOUREUIL,RECQUIGNIES
49fb014b-0309-4fcd-a058-520cabb303ab,Viry-Noureuil,Jeumont,37,VIRY-NOUREUIL,JEUMONT
f71fc1f3-e7fa-4fac-86c9-520fc940c275,Tergnier,Fresnoy-le-Grand,13,TERGNIER,FRESNOY-LE-GRAND
48a0a134-19c9-422e-abc4-e152df01846a,Tergnier,Bohain,14,TERGNIER,BOHAIN-EN-VERMANDOIS
184e97fb-1333-4913-a2b7-14a719db38d9,Tergnier,Busigny,16,TERGNIER,BUSIGNY
4db6c780-6fe2-43d3-a463-d4ade11f0034,Tergnier,Le Cateau,19,TERGNIER,LE CATEAU-CAMBRESIS
7446d6b8-cc04-4abb-b469-8dcdccc561d2,Tergnier,Ors,21,TERGNIER,ORS
2a562f7e-24f7-4a72-bcf4-c390ff561301,Tergnier,Landrecies,23,TERGNIER,LANDRECIES
e69bb121-c907-418d-aa05-29b9b1f9971c,Tergnier,Hachette,25,TERGNIER,LOCQUIGNOL
87b22f18-15af-40e5-af8d-c5ee117d4536,Tergnier,Aulnoye-Aymeries,28,TERGNIER,AULNOYE-AYMERIES
db18b4c7-5491-4a9b-91fd-855d5ae13ac3,Tergnier,Hautmont,31,TERGNIER,HAUTMONT
7eb34e98-0c89-469d-8f6c-c9c244cddcf4,Tergnier,Sous-le-Bois,31,TERGNIER,MAUBEUGE
566671db-2c8f-4cf7-9c3b-624a2e509a12,Tergnier,Louvroil,32,TERGNIER,LOUVROIL
d69c6dd5-d967-4f39-a4a9-64a91ebc990d,Tergnier,Maubeuge,32,TERGNIER,MAUBEUGE
2de5f12b-03d4-4060-861c-c583dbd97044,Tergnier,Les Bons-Pères,33,TERGNIER,ROUSIES
83b97b7e-1c94-4e3e-b7e0-6ae59eece7be,Tergnier,Recquignies,34,TERGNIER,RECQUIGNIES
2c0f79de-ba2c-465b-92a8-67eea8a21a4a,Tergnier,Jeumont,35,TERGNIER,JEUMONT
ca0c9e3a-dc46-4e51-998d-ef012e250e57,Mennessis,Fresnoy-le-Grand,11,MENNESSIS,FRESNOY-LE-GRAND
ebdaf194-092a-482f-acfe-6aa9dce6f164,Mennessis,Bohain,13,MENNESSIS,BOHAIN-EN-VERMANDOIS
97c06bf6-d03e-4ce5-8361-7f07a7856b5e,Mennessis,Busigny,14,MENNESSIS,BUSIGNY
1eef1434-9090-4625-a22c-df66241dcd70,Mennessis,Le Cateau,18,MENNESSIS,LE CATEAU-CAMBRESIS
f75413e9-d509-47a9-bf8f-cef3c90f2b7a,Mennessis,Ors,20,MENNESSIS,ORS
2578c561-7106-405e-9b0e-ee1838cf4b1c,Mennessis,Landrecies,22,MENNESSIS,LANDRECIES
6d7cbbc6-48d4-433b-bde2-6206b42a9700,Mennessis,Hachette,23,MENNESSIS,LOCQUIGNOL
871c0bbd-5336-493d-9785-be60a932fc61,Mennessis,Aulnoye-Aymeries,26,MENNESSIS,AULNOYE-AYMERIES
775d7e82-0fac-457c-bdd0-462dbe2c941e,Mennessis,Hautmont,29,MENNESSIS,HAUTMONT
386b0f83-6e03-4ba4-906e-21bac00efd70,Mennessis,Sous-le-Bois,30,MENNESSIS,MAUBEUGE
51c8620e-a5e9-4f4a-83e1-88904a0d427e,Mennessis,Louvroil,30,MENNESSIS,LOUVROIL
4ade6189-e55d-44f3-b085-323bb603d49c,Mennessis,Maubeuge,31,MENNESSIS,MAUBEUGE
b89a33eb-ee07-4506-8af6-53c06cb551e4,Mennessis,Les Bons-Pères,32,MENNESSIS,ROUSIES
fac4fe3e-bda5-4ab3-a4cb-d1911dbe0415,Mennessis,Recquignies,32,MENNESSIS,RECQUIGNIES
aa1ecab4-a5a0-4be1-8e7f-b34542a0a2ab,Mennessis,Jeumont,34,MENNESSIS,JEUMONT
e6aa2635-b2f2-432a-bac2-fadbaa0393f7,Montescourt,Bohain,11,MONTESCOURT-LIZEROLLES,BOHAIN-EN-VERMANDOIS
d500bf8d-4b55-40a5-a2f9-1d7b212bf786,Montescourt,Busigny,13,MONTESCOURT-LIZEROLLES,BUSIGNY
6c1ba776-a910-4943-805a-76754e930fa3,Montescourt,Le Cateau,16,MONTESCOURT-LIZEROLLES,LE CATEAU-CAMBRESIS
4cccb5d2-2912-4a0b-b031-53ff3b3fd6bd,Montescourt,Ors,18,MONTESCOURT-LIZEROLLES,ORS
5828ba3d-96cc-4575-8e91-5fb3d989b7d2,Montescourt,Landrecies,20,MONTESCOURT-LIZEROLLES,LANDRECIES
9c94ac08-52a5-479f-8370-7c5def66ab86,Montescourt,Hachette,22,MONTESCOURT-LIZEROLLES,LOCQUIGNOL
95ffcab4-8406-4f25-953a-c9ac24392d5e,Montescourt,Aulnoye-Aymeries,24,MONTESCOURT-LIZEROLLES,AULNOYE-AYMERIES
84a9806d-a315-43fe-ad40-5fe9df58264b,Montescourt,Hautmont,27,MONTESCOURT-LIZEROLLES,HAUTMONT
