ID,Departure,Arrival,Duration,Departure_City,Arrival_City
df08f434-51cd-4fc9-9bd0-769fcadfaf06,Champigny-sur-Yonne,Sibelin,142,CHAMPIGNY,SOLAIZE
502f136b-1e95-4e4b-9167-5dc638d8d48c,Champigny-sur-Yonne,Sérézin,144,CHAMPIGNY,SEREZIN-DU-RHONE
5ad89e59-a574-4a98-89d1-5550c0e67ca2,Champigny-sur-Yonne,Chasse-sur-Rhône,145,CHAMPIGNY,CHASSE-SUR-RHONE
94e152cd-3ff9-40a3-b31e-afb4be99914c,Champigny-sur-Yonne,Estressin,148,CHAMPIGNY,VIENNE
bfcc12be-5cf3-4fa4-a39d-6c5404203b1b,Champigny-sur-Yonne,Vienne,149,CHAMPIGNY,VIENNE
90e11a3f-1cb3-4608-8f31-8319defeb8a5,Champigny-sur-Yonne,St-Clair-les-Roches,153,CHAMPIGNY,SAINT-CLAIR-DU-RHONE
bbc9fcbb-5dd5-4dc0-9981-bf6a94754c04,Champigny-sur-Yonne,Clonas,154,CHAMPIGNY,CLONAS-SUR-VAREZE
964bdf69-e35b-4d19-a9b3-6708571fca74,Champigny-sur-Yonne,Le Péage-de-Roussillon,156,CHAMPIGNY,LE PEAGE-DE-ROUSSILLON
05472431-e9a1-40cc-a7bf-937afa3e9d87,Champigny-sur-Yonne,Salaise,157,CHAMPIGNY,SALAISE-SUR-SANNE
a070b881-3f86-410f-8352-909adb32ab1b,Champigny-sur-Yonne,St-Rambert-d'Albon,159,CHAMPIGNY,SAINT-RAMBERT-D'ALBON
c7608bb3-2c5b-4b17-a3f8-f40016230df8,Champigny-sur-Yonne,St-Vallier-sur-Rhône,163,CHAMPIGNY,SAINT-VALLIER
9cfa22ec-6f02-40e4-b43a-3c6c29e7d64a,Champigny-sur-Yonne,Tain-l'Hermitage-Tournon,168,CHAMPIGNY,TAIN-L'HERMITAGE
d697f5a3-109c-4221-ad34-f5da583ff9cc,Champigny-sur-Yonne,Valence,174,CHAMPIGNY,VALENCE
fb9d6b9b-4ee7-4472-b92c-0cd6bafba9b4,Champigny-sur-Yonne,Portes,176,CHAMPIGNY,PORTES-LES-VALENCE
b66b6869-d2cc-4613-82ee-53539f60e48a,Champigny-sur-Yonne,Livron,180,CHAMPIGNY,LIVRON-SUR-DROME
35adb2b1-166b-454c-a1a5-282ad37f2472,Champigny-sur-Yonne,Loriol,181,CHAMPIGNY,LORIOL-SUR-DROME
1520b732-5a17-48a0-be03-bebbd478329b,Champigny-sur-Yonne,Montélimar,189,CHAMPIGNY,MONTELIMAR
6ae452fb-8ee9-4cb7-8593-a0bf030867c6,Champigny-sur-Yonne,Donzère,193,CHAMPIGNY,DONZERE
a4471854-487d-4968-8d2c-9e9b583120a8,Champigny-sur-Yonne,Pierrelatte,196,CHAMPIGNY,PIERRELATTE
4a8430a9-636b-4d1c-acf1-958c1b00e5bf,Champigny-sur-Yonne,Bollène-la-Croisière,200,CHAMPIGNY,BOLLENE
8abf642f-bf78-4b3a-83bd-1aeb312f56d1,Champigny-sur-Yonne,Orange,206,CHAMPIGNY,ORANGE
86422ba4-63a3-434e-8fb9-0bc2c8282764,Champigny-sur-Yonne,Courthézon,209,CHAMPIGNY,COURTHEZON
f07a876b-4a36-435e-b555-2d43ef7784e4,Champigny-sur-Yonne,Bédarrides,211,CHAMPIGNY,BEDARRIDES
ecf3c02d-e2bf-4ae0-b08d-1f5372f6bd28,Champigny-sur-Yonne,Sorgues-Châteauneuf-du-Pape,212,CHAMPIGNY,SORGUES
db3ec2f5-1705-4940-85d4-f9664fe015cd,Champigny-sur-Yonne,Avignon-Centre,215,CHAMPIGNY,AVIGNON
bf0a8c7a-7915-46e8-aff1-516124cc1790,Champigny-sur-Yonne,Barbentane-Rognonas,217,CHAMPIGNY,BARBENTANE
6088c693-c1df-4533-a058-c8faa0a2dfbc,Champigny-sur-Yonne,Arles,227,CHAMPIGNY,ARLES
0c2ddad8-fadf-4f02-abcf-745509147dca,Champigny-sur-Yonne,St-Martin-de-Crau,232,CHAMPIGNY,SAINT-MARTIN-DE-CRAU
b34b22fa-6ca7-4f62-93e7-f7b4722bbfc6,Champigny-sur-Yonne,Entressen,236,CHAMPIGNY,ISTRES
8d7133e3-0a4a-45c4-837d-684fe632568d,Champigny-sur-Yonne,Miramas,238,CHAMPIGNY,MIRAMAS
8eb7e9e8-984f-4e46-903c-a52bdfff5253,Champigny-sur-Yonne,St-Chamas,240,CHAMPIGNY,SAINT-CHAMAS
622167ac-889b-45db-b941-0e8d38136874,Champigny-sur-Yonne,Berre,244,CHAMPIGNY,BERRE-L'ETANG
60b65688-73ad-47f8-8fc7-632a64431036,Champigny-sur-Yonne,Rognac,246,CHAMPIGNY,ROGNAC
5ba5942f-788c-4cba-af7c-08d8ce3d64e7,Champigny-sur-Yonne,Vitrolles-Aéroport-Marseille-Provence,248,CHAMPIGNY,VITROLLES
b063f8b8-394b-42f7-a9da-dda5800b3ba9,Champigny-sur-Yonne,Pas-des-Lanciers,249,CHAMPIGNY,MARIGNANE
139d092d-4945-450a-a6b8-d493030f1c3b,Champigny-sur-Yonne,L'Estaque,252,CHAMPIGNY,MARSEILLE
14cc37e8-09c3-4d99-9407-43a91ec1c9da,Champigny-sur-Yonne,Séon-St-Henry,253,CHAMPIGNY,MARSEILLE
4f8867ae-1cd1-4e07-a237-7e9166be4816,Champigny-sur-Yonne,St-Louis-les-Aygalades,253,CHAMPIGNY,MARSEILLE
44a72971-605a-4b51-ace7-9ce6cecc9dd4,Champigny-sur-Yonne,Marseille-St-Charles,256,CHAMPIGNY,MARSEILLE
df0d220d-ad8a-44cc-b9bb-bd862157ab0a,Pont-sur-Yonne,St-Julien-du-Sault,11,PONT-SUR-YONNE,SAINT-JULIEN-DU-SAULT
a3aa849f-2554-4ffb-9245-d459ca91cf4a,Pont-sur-Yonne,Joigny,14,PONT-SUR-YONNE,JOIGNY
b1cae6b2-1a1a-4679-b173-4aafc32e7c25,Pont-sur-Yonne,Laroche-Migennes,17,PONT-SUR-YONNE,MIGENNES
821040c9-b97d-4e7c-aad1-3f7a9bb0538e,Pont-sur-Yonne,Brienon,20,PONT-SUR-YONNE,BRIENON-SUR-ARMANCON
c34d3e2e-f42f-43b4-82dc-61bf1c74c1fa,Pont-sur-Yonne,St-Florentin-Vergigny,23,PONT-SUR-YONNE,VERGIGNY
fa9f7558-bcac-4c48-9ff8-62de726633fb,Pont-sur-Yonne,Tonnerre,31,PONT-SUR-YONNE,TONNERRE
2e7f6a59-4e3c-4659-b7d1-c2df88b30021,Pont-sur-Yonne,Port-Sec-de-Pacy,37,PONT-SUR-YONNE,PACY-SUR-ARMANCON
a3cf0794-6e91-40a4-967a-96e596857439,Pont-sur-Yonne,Nuits-sous-Ravières,41,PONT-SUR-YONNE,NUITS
0cda67e2-8ebb-4577-9279-59ed02b7e5df,Pont-sur-Yonne,Montbard,47,PONT-SUR-YONNE,MONTBARD
2366fc92-9acc-4cc7-856b-74671a2f06f7,Pont-sur-Yonne,Les Laumes-Alésia,51,PONT-SUR-YONNE,VENAREY-LES-LAUMES
3438b05a-76ea-47dd-b2bf-0fc4d0719dac,Pont-sur-Yonne,Darcey (Côte-d'Or),54,PONT-SUR-YONNE,DARCEY
6aa33fe8-acdd-495b-a578-2f5e95981674,Pont-sur-Yonne,Thenissey,56,PONT-SUR-YONNE,THENISSEY
18cf2be1-d36b-4506-ba29-86ac0736faa9,Pont-sur-Yonne,Verrey,59,PONT-SUR-YONNE,VERREY-SOUS-SALMAISE
cd8aef24-842c-41ce-ac48-d0f0e64aab2d,Pont-sur-Yonne,Blaisy-Bas,62,PONT-SUR-YONNE,BLAISY-BAS
b3249c2a-2297-4281-a0fc-2e7c0d98c442,Pont-sur-Yonne,Mâlain,64,PONT-SUR-YONNE,MALAIN
a2b89ffa-cf61-42bb-99ea-163e8ca9d805,Pont-sur-Yonne,Lantenay,66,PONT-SUR-YONNE,LANTENAY
cf9bcba4-448d-4355-a50b-5ac37eee6fdd,Pont-sur-Yonne,Velars,68,PONT-SUR-YONNE,VELARS-SUR-OUCHE
628ac9fe-c878-4ac3-abd9-40e0ec6409d6,Pont-sur-Yonne,Dijon-Ville,70,PONT-SUR-YONNE,DIJON
a509e90e-4305-4e4e-8746-136820666349,Pont-sur-Yonne,Dijon-Porte-d'Ouche-Perrigny,71,PONT-SUR-YONNE,DIJON
0785ff51-18ca-4cd6-a59f-0ca562a133c5,Pont-sur-Yonne,Gevrey-Chambertin,74,PONT-SUR-YONNE,GEVREY-CHAMBERTIN
54f79845-9fa3-4061-b12d-6aece64caf4b,Pont-sur-Yonne,Vougeot-Gilly-lès-Cîteaux,76,PONT-SUR-YONNE,GILLY-LES-CITEAUX
1a4bc503-c616-4dfb-ad6d-a86d78519519,Pont-sur-Yonne,Nuits-St-Georges,78,PONT-SUR-YONNE,NUITS-SAINT-GEORGES
28b83192-d8f5-4b68-abb6-653773064af9,Pont-sur-Yonne,Corgoloin,80,PONT-SUR-YONNE,CORGOLOIN
702e6065-3abf-4365-ad17-a27432a4bf19,Pont-sur-Yonne,Beaune,83,PONT-SUR-YONNE,BEAUNE
7fb360bf-22fc-44c5-993f-c88dde1273b7,Pont-sur-Yonne,Meursault,85,PONT-SUR-YONNE,MEURSAULT
832e00c6-d3b5-4cb3-a233-4f1033b792e8,Pont-sur-Yonne,Chagny,88,PONT-SUR-YONNE,CHAGNY
9365f37e-d043-4d35-9956-299da1d38d4a,Pont-sur-Yonne,Rully,89,PONT-SUR-YONNE,RULLY
26c0bef4-e487-4e2f-a9c7-c59f9b557c84,Pont-sur-Yonne,Fontaines-Mercurey,90,PONT-SUR-YONNE,FONTAINES
d05bd908-50c7-4ca1-8693-14bc656f7644,Pont-sur-Yonne,Chalon-sur-Saône,93,PONT-SUR-YONNE,CHALON-SUR-SAONE
ff5bb74d-fb7b-47f5-9791-c69d67d04fa8,Pont-sur-Yonne,Sennecey-le-Grand,99,PONT-SUR-YONNE,SENNECEY-LE-GRAND
33abf98b-dbc6-4539-a7df-90588efc6177,Pont-sur-Yonne,Tournus,102,PONT-SUR-YONNE,TOURNUS
1af792d0-e500-4e48-b308-a0969afce108,Pont-sur-Yonne,Fleurville-Pont-de-Vaux,106,PONT-SUR-YONNE,FLEURVILLE
ba37a043-bd52-4af5-8b07-fe55a6727cd3,Pont-sur-Yonne,Senozan,109,PONT-SUR-YONNE,SENOZAN
72e2cf5b-9188-40d9-bdeb-4a8f6a8f3f18,Pont-sur-Yonne,Mâcon-Ville,112,PONT-SUR-YONNE,MACON
8df6c44a-be4b-4271-8a24-8b8e52e275d7,Pont-sur-Yonne,Crêches-sur-Saône,115,PONT-SUR-YONNE,CRECHES-SUR-SAONE
b2b7a8fb-f764-4a80-89f3-f1c1ff88cf9a,Pont-sur-Yonne,Pontanevaux,116,PONT-SUR-YONNE,LA CHAPELLE-DE-GUINCHAY
3e2f6874-12e1-4579-bb63-fe540a2b1e2c,Pont-sur-Yonne,Romanèche-Thorins,118,PONT-SUR-YONNE,ROMANECHE-THORINS
a2e71612-c974-4cc4-b718-2a61ee5ebf6f,Pont-sur-Yonne,Belleville-sur-Saône,120,PONT-SUR-YONNE,BELLEVILLE-EN-BEAUJOLAIS
91186c25-8557-4c3f-816c-22e4a36e68aa,Pont-sur-Yonne,St-Georges-de-Reneins,122,PONT-SUR-YONNE,SAINT-GEORGES-DE-RENEINS
b4dc94d2-199d-436c-854a-42b52d4ac32c,Pont-sur-Yonne,Villefranche-sur-Saône,125,PONT-SUR-YONNE,VILLEFRANCHE-SUR-SAONE
321f543b-0cdb-4ad5-a8e2-d551b9cda9d7,Pont-sur-Yonne,Anse,126,PONT-SUR-YONNE,ANSE
63c09439-b2db-4b54-9c3a-21afd978ef9e,Pont-sur-Yonne,Quincieux,128,PONT-SUR-YONNE,QUINCIEUX
22a20b75-4096-44e7-bc39-cff104576e37,Pont-sur-Yonne,St-Germain-au-Mont-d'Or,129,PONT-SUR-YONNE,SAINT-GERMAIN-AU-MONT-D'OR
e5852e0c-95af-47aa-85e8-005a64e10986,Pont-sur-Yonne,Albigny-Neuville,130,PONT-SUR-YONNE,ALBIGNY-SUR-SAONE
d7a1223e-8932-49a4-abad-4f697ec26bec,Pont-sur-Yonne,Couzon-au-Mont-d'Or,131,PONT-SUR-YONNE,COUZON-AU-MONT-D'OR
0664e7b6-65f1-4d5a-a5d7-e85cc20dcbfc,Pont-sur-Yonne,Collonges-Fontaines,132,PONT-SUR-YONNE,COLLONGES-AU-MONT-D'OR
f68db97e-9619-476a-849b-e96dc60056d2,Pont-sur-Yonne,Lyon-Vaise,135,PONT-SUR-YONNE,LYON
e73b3826-29af-44e8-8aa3-0ef2817075e9,Pont-sur-Yonne,Lyon-Perrache,136,PONT-SUR-YONNE,LYON
82f143c7-131d-46e4-8b5d-fd4635b7d524,Pont-sur-Yonne,Lyon-Jean-Macé,136,PONT-SUR-YONNE,LYON
ed310d51-b711-4b59-bb44-8bec053ca7fd,Pont-sur-Yonne,Lyon-Guillotière,137,PONT-SUR-YONNE,LYON
3ddf75ea-0445-4828-8325-20e82925e293,Pont-sur-Yonne,Port-Édouard-Herriot,137,PONT-SUR-YONNE,LYON
24ae39a1-caaf-449e-ac8e-4b9bb5c18562,Pont-sur-Yonne,St-Fons,138,PONT-SUR-YONNE,SAINT-FONS
84ebdbf0-1e45-4cb5-abb5-16305d3c3991,Pont-sur-Yonne,Feyzin,139,PONT-SUR-YONNE,FEYZIN
45a1ae4a-2f10-469a-aeb5-9eebf3ec7262,Pont-sur-Yonne,Sibelin,140,PONT-SUR-YONNE,SOLAIZE
a2a71372-7a60-4330-86e6-9ce39af5dfd6,Pont-sur-Yonne,Sérézin,141,PONT-SUR-YONNE,SEREZIN-DU-RHONE
f44595af-5851-441c-8e68-394a7ba326f8,Pont-sur-Yonne,Chasse-sur-Rhône,143,PONT-SUR-YONNE,CHASSE-SUR-RHONE
a118eb69-8876-4f78-b069-cb42d4e77d85,Pont-sur-Yonne,Estressin,146,PONT-SUR-YONNE,VIENNE
b1451369-2cc0-459f-9e60-5d9d56fa38c7,Pont-sur-Yonne,Vienne,147,PONT-SUR-YONNE,VIENNE
10b797db-965c-4179-ad87-f56b24307132,Pont-sur-Yonne,St-Clair-les-Roches,150,PONT-SUR-YONNE,SAINT-CLAIR-DU-RHONE
c195cdde-2011-463d-b034-50992d87119e,Pont-sur-Yonne,Clonas,152,PONT-SUR-YONNE,CLONAS-SUR-VAREZE
6b97c504-cb5a-4510-b863-730b1435933d,Pont-sur-Yonne,Le Péage-de-Roussillon,154,PONT-SUR-YONNE,LE PEAGE-DE-ROUSSILLON
dcfca6f4-e7cd-4e8a-a385-176e3a881b3f,Pont-sur-Yonne,Salaise,155,PONT-SUR-YONNE,SALAISE-SUR-SANNE
575aae89-32d9-413c-bbae-25dba01a27c6,Pont-sur-Yonne,St-Rambert-d'Albon,156,PONT-SUR-YONNE,SAINT-RAMBERT-D'ALBON
3d357798-320f-4dcd-be18-50b9935498f1,Pont-sur-Yonne,St-Vallier-sur-Rhône,161,PONT-SUR-YONNE,SAINT-VALLIER
bd478a30-7389-4bd0-a7f9-9e4da3fa7375,Pont-sur-Yonne,Tain-l'Hermitage-Tournon,165,PONT-SUR-YONNE,TAIN-L'HERMITAGE
dd2da5bb-c522-43bc-8866-9a8719d2b53b,Pont-sur-Yonne,Valence,171,PONT-SUR-YONNE,VALENCE
ffc4ee36-4e9b-490b-96d7-5615b261b7b6,Pont-sur-Yonne,Portes,173,PONT-SUR-YONNE,PORTES-LES-VALENCE
0ea0dee7-2456-457b-9f5d-587d492bf541,Pont-sur-Yonne,Livron,177,PONT-SUR-YONNE,LIVRON-SUR-DROME
24eec7be-5328-471a-a0fe-8e71e697495f,Pont-sur-Yonne,Loriol,178,PONT-SUR-YONNE,LORIOL-SUR-DROME
a669e3cf-6e0c-4d07-a303-3ef7d38267f1,Pont-sur-Yonne,Montélimar,186,PONT-SUR-YONNE,MONTELIMAR
9d4405d1-6328-4c7a-8064-f93b22eec167,Pont-sur-Yonne,Donzère,191,PONT-SUR-YONNE,DONZERE
1c23e61d-3a5a-49ec-a6d5-7a5589f223dd,Pont-sur-Yonne,Pierrelatte,193,PONT-SUR-YONNE,PIERRELATTE
a4fedda2-4d93-4c16-9202-79ea91a0163b,Pont-sur-Yonne,Bollène-la-Croisière,197,PONT-SUR-YONNE,BOLLENE
8dd1c376-b036-4be6-b6d6-782cbaeca747,Pont-sur-Yonne,Orange,203,PONT-SUR-YONNE,ORANGE
e441faac-6bdf-487e-b376-3b7451a27d27,Pont-sur-Yonne,Courthézon,206,PONT-SUR-YONNE,COURTHEZON
bffc266a-3969-441c-82e5-a6fd9d9b2fdf,Pont-sur-Yonne,Bédarrides,208,PONT-SUR-YONNE,BEDARRIDES
ea0b249b-7337-4c02-a7dd-bf0ca0c132bb,Pont-sur-Yonne,Sorgues-Châteauneuf-du-Pape,210,PONT-SUR-YONNE,SORGUES
4e688fe7-5e1e-4ba4-b2d0-e2ea8982f15f,Pont-sur-Yonne,Avignon-Centre,213,PONT-SUR-YONNE,AVIGNON
6b96a86b-0d43-41eb-aabb-e539e6b462c2,Pont-sur-Yonne,Barbentane-Rognonas,215,PONT-SUR-YONNE,BARBENTANE
42bc9233-d253-464c-b071-2a7e7c6e0ba7,Pont-sur-Yonne,Arles,225,PONT-SUR-YONNE,ARLES
74b009e4-7c58-49bb-b742-5298c865286a,Pont-sur-Yonne,St-Martin-de-Crau,230,PONT-SUR-YONNE,SAINT-MARTIN-DE-CRAU
5636a66d-9a11-41cd-9680-3596e66ff96a,Pont-sur-Yonne,Entressen,234,PONT-SUR-YONNE,ISTRES
b7206af6-4a88-493c-940b-913bfe301eae,Pont-sur-Yonne,Miramas,235,PONT-SUR-YONNE,MIRAMAS
0f449aef-c519-4489-bb0e-ffaa80a345ed,Pont-sur-Yonne,St-Chamas,237,PONT-SUR-YONNE,SAINT-CHAMAS
bedd198d-aa50-4c59-9c4e-a4b1bd37dd1c,Pont-sur-Yonne,Berre,242,PONT-SUR-YONNE,BERRE-L'ETANG
d0732c79-bb9a-4c2e-89e2-0b3c5b62cec3,Pont-sur-Yonne,Rognac,244,PONT-SUR-YONNE,ROGNAC
4709337c-cca3-4e0c-bf5a-347dd1a2bcfc,Pont-sur-Yonne,Vitrolles-Aéroport-Marseille-Provence,246,PONT-SUR-YONNE,VITROLLES
0579f349-a853-40af-a834-aa4e223f403f,Pont-sur-Yonne,Pas-des-Lanciers,247,PONT-SUR-YONNE,MARIGNANE
9e3d3049-e604-4b86-ba04-308824fc819b,Pont-sur-Yonne,L'Estaque,250,PONT-SUR-YONNE,MARSEILLE
cb70772a-cb5b-4690-a31e-7a8b51409e7a,Pont-sur-Yonne,Séon-St-Henry,250,PONT-SUR-YONNE,MARSEILLE
84c6197b-70a3-4074-9da6-781029a67559,Pont-sur-Yonne,St-Louis-les-Aygalades,251,PONT-SUR-YONNE,MARSEILLE
8aa1f605-2887-4968-b19b-b560512331f8,Pont-sur-Yonne,Marseille-St-Charles,253,PONT-SUR-YONNE,MARSEILLE
d835fadc-9c80-4178-a803-67dea11aca6a,Sens,Joigny,10,SENS,JOIGNY
efc965db-1327-4e83-9691-ced808f4be49,Sens,Laroche-Migennes,14,SENS,MIGENNES
f3db49bb-b10f-4621-9879-9d9db8145d89,Sens,Brienon,16,SENS,BRIENON-SUR-ARMANCON
7b7f4a80-bb5c-487e-99e0-c0a08d10d9e4,Sens,St-Florentin-Vergigny,19,SENS,VERGIGNY
ea6e752b-7c11-4413-9f78-b6bed9c9ec26,Sens,Tonnerre,27,SENS,TONNERRE
9537f43c-c5b0-4dde-bc51-b9009edd0845,Sens,Port-Sec-de-Pacy,33,SENS,PACY-SUR-ARMANCON
648451ce-5b4d-42a0-b457-fcecb200e379,Sens,Nuits-sous-Ravières,37,SENS,NUITS
58b0a432-67fc-4bc5-92ba-969ebed5954c,Sens,Montbard,43,SENS,MONTBARD
dc76861f-cfe7-45ee-a9e7-bf0a53e2cdc5,Sens,Les Laumes-Alésia,48,SENS,VENAREY-LES-LAUMES
ffd4c69f-b146-4fc8-8422-c7c8a87bc20e,Sens,Darcey (Côte-d'Or),50,SENS,DARCEY
2b0c90a3-5b0a-4e30-ace5-64cbe382ce6c,Sens,Thenissey,52,SENS,THENISSEY
76fd62cb-7bfb-4fba-84bf-978ef95244ed,Sens,Verrey,55,SENS,VERREY-SOUS-SALMAISE
bea964fa-3ec8-42d9-8c56-6d4911492187,Sens,Blaisy-Bas,58,SENS,BLAISY-BAS
df4011a2-fef8-478a-aecc-ffa4ecd46909,Sens,Mâlain,60,SENS,MALAIN
f244b373-0f40-450d-8a42-8a9909c3edb8,Sens,Lantenay,62,SENS,LANTENAY
f650694b-e60c-40a9-a46f-0045adf6a3ec,Sens,Velars,64,SENS,VELARS-SUR-OUCHE
c76561b4-4101-499a-abc3-8499143497f9,Sens,Dijon-Ville,67,SENS,DIJON
16ac4d25-781e-4184-9338-867a56a92eea,Sens,Dijon-Porte-d'Ouche-Perrigny,67,SENS,DIJON
431cd0ac-94bd-47f2-a7bc-a4e0eae2c43e,Sens,Gevrey-Chambertin,70,SENS,GEVREY-CHAMBERTIN
b601d180-24f6-4b35-9328-9fbcfd7a7391,Sens,Vougeot-Gilly-lès-Cîteaux,72,SENS,GILLY-LES-CITEAUX
6e514d0a-43d4-4308-b2ed-0798a9d4b528,Sens,Nuits-St-Georges,74,SENS,NUITS-SAINT-GEORGES
862b2ee5-80c4-4517-b9d4-36f6dca65514,Sens,Corgoloin,76,SENS,CORGOLOIN
9de2b3fd-1da5-4ea4-a463-a8966e486d46,Sens,Beaune,79,SENS,BEAUNE
93823734-b832-46d5-b233-06563e0a5ae2,Sens,Meursault,81,SENS,MEURSAULT
f88c3fb9-a612-4f66-84fc-e86909b287eb,Sens,Chagny,84,SENS,CHAGNY
2ceb1535-5993-45e8-bb43-2edd48d25ab2,Sens,Rully,85,SENS,RULLY
bd3b9d8e-4a71-42fd-b075-55cf8ea141be,Sens,Fontaines-Mercurey,86,SENS,FONTAINES
7d723489-ae34-415f-8b05-2d4654b2c7bb,Sens,Chalon-sur-Saône,89,SENS,CHALON-SUR-SAONE
65f37fe5-c628-482f-b8ad-4d31794349b8,Sens,Sennecey-le-Grand,95,SENS,SENNECEY-LE-GRAND
fc829f77-8d4e-4497-99d5-cf437bf4a3c6,Sens,Tournus,98,SENS,TOURNUS
fe688122-3278-4fd4-90a1-d84680f4d835,Sens,Fleurville-Pont-de-Vaux,103,SENS,FLEURVILLE
81b1de48-6922-44e0-992a-01c784ca4847,Sens,Senozan,105,SENS,SENOZAN
41015454-e167-4c93-aac2-7cba7f3abdb5,Sens,Mâcon-Ville,109,SENS,MACON
0ce56d81-6c79-4457-9a9f-803975324b35,Sens,Crêches-sur-Saône,111,SENS,CRECHES-SUR-SAONE
3b40ec30-d2a7-4883-bcbc-ba7a2ff0b329,Sens,Pontanevaux,112,SENS,LA CHAPELLE-DE-GUINCHAY
1bfc5308-e885-4bf7-ac8b-6d0948f03c85,Sens,Romanèche-Thorins,114,SENS,ROMANECHE-THORINS
8f031dc4-cb50-495f-a43d-370dc67da8a0,Sens,Belleville-sur-Saône,116,SENS,BELLEVILLE-EN-BEAUJOLAIS
24589d9e-378e-4d9a-9734-34600d307ebf,Sens,St-Georges-de-Reneins,118,SENS,SAINT-GEORGES-DE-RENEINS
340c6b81-73b3-4e39-8718-2f4747a33e86,Sens,Villefranche-sur-Saône,121,SENS,VILLEFRANCHE-SUR-SAONE
b114c14b-3f88-4b9e-94d9-50a6e617a030,Sens,Anse,123,SENS,ANSE
cbcac037-9cba-4d54-822c-88430a645980,Sens,Quincieux,125,SENS,QUINCIEUX
640c259a-5c94-4151-ba09-91fdd5e2221d,Sens,St-Germain-au-Mont-d'Or,126,SENS,SAINT-GERMAIN-AU-MONT-D'OR
4df3f3ef-be53-4f44-97f2-2fbb275b4630,Sens,Albigny-Neuville,127,SENS,ALBIGNY-SUR-SAONE
e2c56fea-5d97-499b-9c9f-897f5e0fe675,Sens,Couzon-au-Mont-d'Or,127,SENS,COUZON-AU-MONT-D'OR
632d4f8d-e5fe-4e84-b3f4-ae691842f9de,Sens,Collonges-Fontaines,128,SENS,COLLONGES-AU-MONT-D'OR
5eec366c-7265-4037-a3bb-3230790ec848,Sens,Lyon-Vaise,131,SENS,LYON
b38719ed-be17-4bd7-bd2d-8cf315378a60,Sens,Lyon-Perrache,132,SENS,LYON
ccda9697-9e44-4353-a712-0c7719bfc061,Sens,Lyon-Jean-Macé,133,SENS,LYON
dc508847-f13b-401a-a519-094c89db7035,Sens,Lyon-Guillotière,133,SENS,LYON
f9a39987-bb29-47b2-8600-f6db68e2e757,Sens,Port-Édouard-Herriot,133,SENS,LYON
a9f5111d-b9c6-4df0-bdbf-4257cd104d83,Sens,St-Fons,134,SENS,SAINT-FONS
6f50cacc-9723-49c2-a652-a6d11b152bf3,Sens,Feyzin,136,SENS,FEYZIN
8497536c-4d35-4009-a01a-f07daf626e28,Sens,Sibelin,136,SENS,SOLAIZE
9af68b43-36b6-43d8-b716-44ca1bda4416,Sens,Sérézin,137,SENS,SEREZIN-DU-RHONE
f96a8cbb-353d-4f27-b0d1-0ea1bc9b2b62,Sens,Chasse-sur-Rhône,139,SENS,CHASSE-SUR-RHONE
b212bd17-9f0a-4013-a542-ff03ae0fb730,Sens,Estressin,142,SENS,VIENNE
44a87b18-0ead-4f08-89cb-7db350a205c1,Sens,Vienne,143,SENS,VIENNE
f84063fb-67e4-4095-8c1f-448380819160,Sens,St-Clair-les-Roches,147,SENS,SAINT-CLAIR-DU-RHONE
2a998875-8f3a-4b8a-8630-681819d11844,Sens,Clonas,148,SENS,CLONAS-SUR-VAREZE
79644878-92d5-471e-827e-02d278370f6e,Sens,Le Péage-de-Roussillon,150,SENS,LE PEAGE-DE-ROUSSILLON
35aca2c8-cb7d-4c86-a4e3-2e4b932f0cfb,Sens,Salaise,151,SENS,SALAISE-SUR-SANNE
1faeacdb-4fe7-4fce-b7ce-ea57dff062b1,Sens,St-Rambert-d'Albon,153,SENS,SAINT-RAMBERT-D'ALBON
598a642e-866a-4349-83dc-0364fcaeab9b,Sens,St-Vallier-sur-Rhône,157,SENS,SAINT-VALLIER
a506a6cc-9551-4e21-8ac1-d0a338d01474,Sens,Tain-l'Hermitage-Tournon,162,SENS,TAIN-L'HERMITAGE
d9b71818-8d6a-4ec1-9c2b-cb87b66ee7bb,Sens,Valence,168,SENS,VALENCE
c81c9efe-6afb-4076-a4ae-94a1c5851b15,Sens,Portes,169,SENS,PORTES-LES-VALENCE
f99ddc10-72dd-4159-a9a5-6eebf5b23f81,Sens,Livron,173,SENS,LIVRON-SUR-DROME
2e6e0b99-bd4c-436d-ad70-9c9a76b23106,Sens,Loriol,174,SENS,LORIOL-SUR-DROME
11d1faaa-ceeb-4ba7-be09-e87177c6a8cf,Sens,Montélimar,182,SENS,MONTELIMAR
dc600e09-c6f5-4fb9-96b1-04a793d0a51d,Sens,Donzère,187,SENS,DONZERE
e73c66ca-15a8-4b93-b27a-461c1664fb93,Sens,Pierrelatte,190,SENS,PIERRELATTE
7a111f01-1b92-4349-9315-c91e9eeefbc8,Sens,Bollène-la-Croisière,193,SENS,BOLLENE
15911648-759d-40cb-915e-9d68505b758f,Sens,Orange,200,SENS,ORANGE
0dff7a43-a76e-43d4-919c-362f4e662ac2,Sens,Courthézon,203,SENS,COURTHEZON
0d6caad7-2f6f-4451-89a2-53ce6c0ff171,Sens,Bédarrides,204,SENS,BEDARRIDES
743ba563-0bae-4b1b-b236-fb344fa44855,Sens,Sorgues-Châteauneuf-du-Pape,206,SENS,SORGUES
